"nom du fichier";"temps_debut";"temps_fin";"frequence_mediane";"tadarida_taxon";"tadarida_probabilite";"tadarida_taxon_autre";"observateur_taxon";"observateur_probabilite";"validateur_taxon";"validateur_probabilite"
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_022628_471";0.4;4.3;20.0;"Pippip";0.782;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_022628_471";0.4;1.1;15.0;"Phogri";0.294;"Phanan";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_022633_471";0.3;2.5;18.0;"Pippyg";0.228;"Phogri";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_022700_911";"0.0";4.9;19.0;"Pippip";0.54;"Pippyg";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_022700_911";"0.0";0.1;17.0;"Phogri";0.286;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_022705_911";0.4;5.0;51.0;"Pippip";0.718;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_022705_911";0.4;3.3;18.0;"Phogri";0.378;"Phanan";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_022710_911";0.2;0.6;53.0;"Pippip";0.492;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_022717_081";"0.0";5.0;19.0;"Pippip";0.628;"noise";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_022717_081";4.1;4.6;24.0;"Phogri";0.328;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_022722_081";0.2;3.6;18.0;"Phogri";0.258;"Nycnoc, Phanan";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_022744_589";"0.0";5.0;19.0;"Pippip";0.658;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_022744_589";"0.0";1.9;16.0;"Phogri";0.224;"Phanan";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_022749_589";0.8;0.9;16.0;"noise";0.312;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_022819_067";"0.0";4.5;18.0;"Pippip";0.664;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_022819_067";"0.0";3.6;18.0;"Phanan";0.226;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_022838_400";"0.0";4.7;20.0;"Pippip";0.416;"Minsch, Pippyg";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_022843_400";0.5;4.7;54.0;"Pippip";0.76;"Pippyg";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_022848_400";0.2;1.5;18.0;"Phogri";0.268;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_022850_771";"0.0";4.9;19.0;"Pippip";0.592;"Phogri";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_022850_771";1.8;3.8;18.0;"Phanan";0.272;"Phogri";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_022855_771";"0.0";0.2;17.0;"Phogri";0.204;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_022902_900";"0.0";5.0;19.0;"Pippip";0.542;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_022907_900";"0.0";3.0;34.0;"Pippip";0.706;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_022907_900";1.9;3.8;18.0;"Phogri";0.346;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_022915_969";"0.0";4.2;52.0;"Pippip";0.782;"Pippyg";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_022920_969";"0.0";4.9;19.0;"Pippip";0.722;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_022920_969";0.7;3.2;17.0;"Phogri";0.296;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_022927_347";"0.0";3.1;18.0;"Phogri";0.232;"Pippip, Phanan";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_022927_347";0.7;2.3;19.0;"Pippyg";0.202;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_022943_399";"0.0";4.9;20.0;"Pippip";0.716;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_022948_399";0.1;5.0;52.0;"Pippip";0.674;"Pippyg";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_022948_399";1.0;4.3;16.0;"noise";0.446;"Phogri, Phanan";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_022953_399";"0.0";3.3;19.0;"Pippip";0.58;"Phanan, Nycnoc";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_022953_399";0.3;0.4;16.0;"Phanan";0.26;"Phogri";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023001_414";"0.0";4.0;18.0;"Pippip";0.222;"Phogri, Pippyg";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023006_414";"0.0";2.3;18.0;"Nycnoc";0.206;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023024_135";"0.0";4.4;19.0;"Pippip";0.66;"Phanan";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023024_135";"0.0";4.4;18.0;"Phanan";0.412;"noise, Phogri";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023033_777";"0.0";4.9;18.0;"Pippip";0.386;"Phogri, Nycnoc, Pippyg";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023033_777";4.8;4.9;18.0;"Phogri";0.342;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023038_777";"0.0";4.4;19.0;"Pippip";0.456;"Pippyg";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023038_777";0.9;2.8;16.0;"noise";0.242;"Phogri";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023045_915";"0.0";4.8;20.0;"Pippip";0.632;"Minsch";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023045_915";"0.0";3.9;16.0;"Urorug";0.294;"Rusnit";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023050_915";"0.0";4.9;52.0;"Pippip";0.688;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023050_915";1.6;4.6;17.0;"Phogri";0.356;"noise";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023055_915";"0.0";4.9;18.0;"Phogri";0.222;"Pippip";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023103_757";"0.0";5.0;19.0;"Pippip";0.704;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023103_757";3.6;3.7;19.0;"Phanan";0.218;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023108_757";0.5;1.9;18.0;"Pippyg";0.21;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023121_023";"0.0";4.6;19.0;"Pippip";0.788;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023121_023";0.6;3.2;17.0;"Phogri";0.26;"Phanan, Nycnoc";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023126_023";"0.0";2.7;19.0;"Nycnoc";0.246;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023134_013";"0.0";3.9;35.0;"Pippip";0.628;"Pippyg, Barbar, noise";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023146_151";"0.0";4.9;19.0;"Pippip";0.624;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023151_151";"0.0";4.6;42.0;"Pippip";0.706;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023151_151";1.5;4.6;17.0;"Phogri";0.254;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023156_151";0.3;4.0;18.0;"Phanan";0.39;"Nycnoc, Phogri";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023200_484";"0.0";4.8;19.0;"Pippip";0.646;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023200_484";2.5;2.6;15.0;"Phogri";0.256;"Phanan";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023227_613";"0.0";5.0;19.0;"Pippip";0.79;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023227_613";1.5;4.1;16.0;"Phogri";0.294;"Phanan";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023238_263";"0.0";4.6;19.0;"Pippip";0.512;"Pippyg";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023238_263";1.0;4.0;18.0;"Phogri";0.288;"Nycnoc";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023312_367";"0.0";4.8;20.0;"Pippip";0.776;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023312_367";0.5;2.7;18.0;"Phogri";0.322;"noise";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023317_367";0.4;1.3;18.0;"noise";0.232;"Pippyg";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023344_394";"0.0";4.6;20.0;"Pippip";0.646;"Phogri, Pippyg";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023344_394";1.2;2.1;26.0;"Phogri";0.374;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023349_394";0.3;1.9;19.0;"Pippyg";0.286;"Pippip";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023359_855";"0.0";2.2;20.0;"Pippip";0.576;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023359_855";0.6;1.5;17.0;"Phogri";0.284;"Phanan";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023405_000";"0.0";2.4;18.0;"Pippip";0.242;"Nycnoc";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023425_699";"0.0";5.0;19.0;"Pippip";0.696;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023425_699";4.8;4.9;18.0;"Phogri";0.336;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023430_699";0.7;1.4;19.0;"Phogri";0.256;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023456_354";"0.0";4.5;19.0;"Pippip";0.672;"Phogri";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023456_354";2.0;3.0;18.0;"Phogri";0.324;"Phanan";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023501_354";0.1;1.6;18.0;"Phogri";0.28;"Nycnoc";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023516_441";"0.0";4.8;19.0;"Pippip";0.756;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023516_441";0.8;3.4;22.0;"noise";0.306;"Phogri";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023542_361";"0.0";4.7;20.0;"Pippip";0.69;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023547_361";0.2;1.5;19.0;"noise";0.272;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023608_943";"0.0";4.8;50.0;"Pippip";0.714;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023608_943";4.7;4.8;18.0;"Phanan";0.278;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023613_943";0.4;4.9;19.0;"Pippip";0.758;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023628_411";"0.0";5.0;19.0;"Pippip";0.656;"Phogri";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023628_411";0.6;5.0;15.0;"Phogri";0.448;"Tadten, Phanan, Nyclei";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023628_411";3.2;4.2;28.0;"Nyclei";0.322;"Eptser";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023633_411";"0.0";4.7;18.0;"Phogri";0.456;"noise, Tadten, Nyclei, Eptser";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023633_411";0.2;4.3;32.0;"Eptser";0.314;"Nycnoc, Nyclei, Minsch, Barbar";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023638_411";0.1;4.7;14.0;"Phogri";0.412;"Tadten, piaf";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023638_411";0.8;3.9;14.0;"Tadten";0.362;"Nyclei, Eptser";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023638_411";0.8;0.9;28.0;"Nyclei";0.242;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023643_411";0.2;4.8;14.0;"Tadten";0.41;"Phogri, Nycnoc, Nyclas";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023643_411";2.6;4.6;16.0;"noise";0.212;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023700_321";"0.0";4.5;19.0;"Pippip";0.7;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023700_321";1.4;2.9;17.0;"Phogri";0.326;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023731_815";"0.0";4.3;19.0;"Pippip";0.764;"Pippyg";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023731_815";1.1;4.3;19.0;"Phogri";0.36;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023736_815";0.3;1.4;18.0;"Pippip";0.222;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023804_058";"0.0";3.9;19.0;"Pippip";0.466;"Phogri, Nycnoc";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023804_058";1.3;3.9;17.0;"Phogri";0.382;"Phanan";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023808_687";"0.0";2.2;18.0;"Pippip";0.41;"Phogri, Phanan";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023808_687";2.1;2.2;17.0;"Phogri";0.228;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023851_336";"0.0";4.4;20.0;"Pippip";0.766;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023851_336";3.5;3.6;16.0;"Phogri";0.232;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023856_336";"0.0";1.8;18.0;"Pippyg";0.244;"Phogri";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023856_336";"0.0";0.1;16.0;"Phanan";0.24;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023916_581";"0.0";4.4;23.0;"Pippip";0.728;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023916_581";1.5;3.7;18.0;"Phogri";0.248;"noise";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023952_525";"0.0";"0.0";44.0;"noise";0.45;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024013_372";"0.0";5.0;20.0;"Pippip";0.744;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024013_372";1.4;3.3;16.0;"Phogri";0.3;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024018_372";"0.0";1.4;18.0;"Phogri";0.274;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024028_115";"0.0";4.0;28.0;"Pippip";0.76;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024028_115";0.6;4.0;18.0;"Phanan";0.374;"Phogri";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024033_115";0.4;1.5;19.0;"Pippip";0.226;"Pippyg";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024033_115";0.4;0.5;19.0;"noise";0.206;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024104_408";"0.0";4.3;19.0;"Pippip";0.784;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024104_408";2.5;3.5;18.0;"Phogri";0.278;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024109_408";"0.0";1.4;18.0;"Phogri";0.206;"Phanan, Pippip";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024125_256";"0.0";5.0;46.0;"Pippip";0.848;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024125_256";1.0;3.6;19.0;"Phogri";0.318;"noise, Phanan";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024130_256";"0.0";4.8;18.0;"Pippip";0.45;"Nycnoc, Rusnit";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024135_256";0.3;1.5;17.0;"Pippyg";0.218;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024140_275";2.5;4.7;35.0;"Barbar";0.558;"Pippip";"Pippip";"SUR";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024140_275";"0.0";4.8;18.0;"Pippip";0.488;"Pippyg";"Pippip";"SUR";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024145_275";0.2;3.2;37.0;"Pippip";0.648;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024210_343";"0.0";4.4;18.0;"Pippip";0.772;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024215_343";0.4;5.0;34.0;"Pippip";0.682;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024215_343";0.5;0.6;15.0;"Phanan";0.256;"Phogri";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024220_343";"0.0";1.3;53.0;"Pippip";0.658;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024232_235";"0.0";3.7;18.0;"Phogri";0.29;"Nycnoc, Pippip, Pippyg";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024244_887";"0.0";4.9;20.0;"Pippip";0.68;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024244_887";1.7;1.8;18.0;"Phanan";0.266;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024300_427";"0.0";4.1;19.0;"Pippip";0.472;"Nycnoc";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024300_427";3.0;3.2;17.0;"Phogri";0.262;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024319_145";"0.0";4.7;20.0;"Pippip";0.714;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024319_145";4.4;4.5;21.0;"noise";0.24;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024324_145";0.1;4.5;21.0;"Pippip";0.682;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024329_145";"0.0";0.1;58.0;"noise";0.336;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024353_064";"0.0";1.9;19.0;"Phanan";0.216;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024405_000";1.0;4.8;22.0;"Pippip";0.764;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024405_000";1.4;1.5;24.0;"Pleaus";0.344;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024405_000";1.9;4.8;20.0;"Phogri";0.256;"noise";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024410_000";0.3;2.7;21.0;"Pippip";0.656;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024410_000";0.3;1.7;96.0;"noise";0.594;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024421_298";"0.0";4.9;19.0;"Pippip";0.724;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024421_298";0.1;4.9;16.0;"Phanan";0.262;"Phogri";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024426_298";"0.0";2.0;18.0;"Nycnoc";0.282;"Pippyg, Rusnit, Pippip";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024429_002";"0.0";3.6;19.0;"Pippip";0.624;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024429_002";1.0;1.1;19.0;"noise";0.304;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024442_806";"0.0";0.3;30.0;"Pleaus";0.224;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024457_721";"0.0";3.4;19.0;"Pippip";0.568;"Nycnoc";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024457_721";0.7;3.4;16.0;"Phogri";0.268;"Phanan";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024524_617";"0.0";2.6;20.0;"noise";0.274;"Phogri";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024527_558";"0.0";2.9;53.0;"Pippip";0.644;"Pippyg";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024527_558";2.3;3.8;24.0;"noise";0.634;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024542_360";"0.0";4.5;19.0;"noise";0.468;"Pippip, Rusnit, Pippyg";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024542_360";3.9;4.1;45.0;"Pippip";0.46;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024547_360";0.2;1.7;17.0;"noise";0.52;"Phogri";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024612_727";"0.0";3.5;19.0;"Pippip";0.798;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024612_727";"0.0";4.1;16.0;"noise";0.548;"Phanan";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024617_682";"0.0";2.7;22.0;"noise";0.534;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024630_257";"0.0";2.4;20.0;"noise";0.46;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024633_145";"0.0";4.5;18.0;"Pippip";0.596;"Phogri";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024633_145";0.6;4.7;18.0;"noise";0.594;"Phogri";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024658_721";"0.0";4.9;20.0;"Pippip";0.704;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024658_721";"0.0";4.9;18.0;"noise";0.39;"Phogri, Nycnoc";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024703_721";0.1;3.1;19.0;"Pippip";0.612;"Phogri";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024703_721";2.8;2.9;34.0;"noise";0.386;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024720_205";"0.0";5.0;19.0;"Pippip";0.644;"Phanan";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024720_205";1.0;2.0;19.0;"Tetvir";0.236;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024720_205";1.9;2.0;19.0;"Phogri";0.204;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024740_833";"0.0";2.2;55.0;"Pippip";0.672;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024740_833";1.1;1.4;19.0;"noise";0.346;"Phogri";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024836_933";"0.0";0.2;22.0;"noise";0.54;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024842_591";"0.0";2.6;24.0;"noise";0.618;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024924_965";"0.0";0.6;19.0;"noise";0.494;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024928_225";"0.0";0.2;26.0;"noise";0.458;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024933_863";"0.0";2.4;23.0;"noise";0.66;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_025000_675";"0.0";3.9;21.0;"Phogri";0.374;"noise, Phanan";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_025005_165";"0.0";2.0;24.0;"noise";0.594;"Leppun";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_025011_421";"0.0";2.1;23.0;"noise";0.584;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_025021_717";"0.0";3.1;22.0;"noise";0.542;"Phogri";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_025029_171";"0.0";1.1;23.0;"noise";0.602;"Tetvir, Phogri";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_025036_372";"0.0";2.2;23.0;"noise";0.438;"Phogri";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_025110_165";"0.0";"0.0";24.0;"noise";0.416;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_025116_243";"0.0";3.0;24.0;"noise";0.664;"Phogri";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_025124_501";"0.0";1.2;20.0;"Phogri";0.472;"noise, Phanan";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_025138_649";"0.0";0.6;15.0;"noise";0.54;"Phanan";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_025147_026";"0.0";1.1;19.0;"noise";0.594;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_025155_825";"0.0";0.9;22.0;"noise";0.432;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_025208_037";"0.0";4.9;22.0;"noise";0.678;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_025213_037";"0.0";0.9;21.0;"noise";0.598;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_025236_299";"0.0";2.3;24.0;"noise";0.48;"Phogri";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_025300_432";"0.0";1.4;25.0;"noise";0.424;"";"";"";"";""
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_025313_369";"0.0";"0.0";29.0;"noise";0.528;"";"";"";"";""
