"nom du fichier";"temps_debut";"temps_fin";"frequence_mediane";"tadarida_taxon";"tadarida_probabilite";"tadarida_taxon_autre";"observateur_taxon";"observateur_probabilite";"validateur_taxon";"validateur_probabilite"
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_052657_000";1.1;4.9;37.0;"noise";0.46;"Leppun, Pipkuh";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_052657_000";2.1;4.9;39.0;"Pipkuh";0.38;"";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_052717_000";"0.0";5.0;36.0;"Hypsav";0.382;"Pipkuh";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_052725_000";0.7;4.9;35.0;"noise";0.512;"Pipkuh";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_052725_000";0.6;3.1;38.0;"Pipkuh";0.398;"Barbar";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_052747_000";"0.0";4.1;36.0;"noise";0.654;"";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_052747_000";1.3;4.1;38.0;"Hypsav";0.424;"Pipkuh";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_052759_000";"0.0";3.0;33.0;"noise";0.446;"";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_052759_000";1.0;1.6;36.0;"Hypsav";0.258;"";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_052836_000";2.7;5.0;36.0;"Pipkuh";0.34;"Hypsav";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_052843_000";"0.0";4.8;35.0;"Pipkuh";0.33;"noise";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_052906_000";0.8;4.9;36.0;"Pipkuh";0.342;"Hypsav";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_052942_000";"0.0";5.0;38.0;"Pipkuh";0.378;"";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_053004_000";0.1;4.3;36.0;"Pipkuh";0.51;"Hypsav";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_053031_000";0.2;2.8;34.0;"noise";0.41;"Hypsav";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_053043_000";0.2;4.9;37.0;"Pipkuh";0.352;"Hypsav, noise";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_053043_000";0.4;0.5;10.0;"noise";0.332;"";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_053100_000";"0.0";5.0;55.0;"Pippip";0.596;"Minsch, noise, Pippyg";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_053112_000";0.2;5.0;59.0;"Pippip";0.554;"Minsch, noise";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_053125_000";"0.0";5.0;53.0;"Pippip";0.538;"Pipkuh, Myomys, Pippyg, Minsch, noise";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_053132_000";"0.0";4.8;38.0;"Pipkuh";0.476;"noise, Pippip, Pippyg, Minsch";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_053144_000";0.2;5.0;69.0;"Pippip";0.594;"Rhifer, noise, Pippyg";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_053144_000";0.7;0.8;78.0;"Rhifer";0.316;"";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_053153_000";"0.0";5.0;60.0;"Pippip";0.638;"";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_053153_000";"0.0";0.8;33.0;"noise";0.288;"";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_053153_000";0.1;0.2;38.0;"Pipkuh";0.202;"";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_053205_000";2.0;5.0;51.0;"noise";0.428;"Pippip";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_053205_000";2.7;4.9;47.0;"Pippip";0.294;"Pipkuh";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_053212_000";"0.0";3.6;60.0;"Pippip";0.524;"noise, Pippyg";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_053219_000";0.1;4.9;38.0;"Pipkuh";0.498;"";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_053232_000";1.2;5.0;38.0;"Pipkuh";0.374;"MyoGT";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_053255_000";0.2;5.0;65.0;"Pippip";0.642;"Myomys, noise";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_053302_000";"0.0";3.1;53.0;"Pippip";0.528;"";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_053333_000";"0.0";3.0;35.0;"Pipkuh";0.204;"";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_053358_000";2.2;4.5;39.0;"Pipkuh";0.39;"Leppun";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_053417_000";0.6;4.8;49.0;"Pippip";0.556;"noise";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_053436_000";2.4;3.6;34.0;"Hypsav";0.264;"";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_053453_000";0.7;3.1;40.0;"Pipkuh";0.584;"";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_053516_000";0.1;2.3;78.0;"noise";0.512;"Rhifer";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_053523_000";2.1;3.5;36.0;"Pipkuh";0.254;"Hypsav";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_053555_000";0.4;1.1;34.0;"Hypsav";0.336;"";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_053607_000";"0.0";5.0;35.0;"noise";0.562;"Pipkuh";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_053607_000";0.4;4.9;37.0;"Pipkuh";0.376;"Barbar";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_053619_000";"0.0";2.7;37.0;"Pipkuh";0.406;"Hypsav, Pipnat, noise";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_053630_000";"0.0";4.9;58.0;"Pippip";0.578;"noise";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_053630_000";1.7;1.8;22.0;"noise";0.4;"";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_053654_000";0.5;5.0;64.0;"Pippip";0.546;"Pippyg";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_053654_000";1.0;2.5;23.0;"noise";0.388;"";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_053701_000";0.2;3.7;52.0;"Pippip";0.574;"Pippyg";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_053738_000";1.7;4.8;36.0;"Pipkuh";0.362;"";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_053738_000";1.5;1.8;17.0;"Phanan";0.226;"noise, Epheph";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_053751_000";0.2;5.0;35.0;"Pipkuh";0.282;"Barbar, Hypsav, noise";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_053759_000";0.4;2.0;35.0;"noise";0.258;"";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_053806_000";"0.0";5.0;54.0;"Pippip";0.63;"Pipkuh";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_053840_000";0.1;5.0;61.0;"Pippip";0.676;"noise";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_053840_000";2.4;2.6;22.0;"noise";0.32;"";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_053853_000";"0.0";0.9;36.0;"Hypsav";0.228;"Pipkuh";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_053858_000";3.5;5.0;35.0;"noise";0.612;"Pippip";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_053858_000";3.8;4.8;49.0;"Pippip";0.452;"Hypsav";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_053858_000";4.1;4.2;35.0;"Barbar";0.234;"";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_053905_000";1.9;4.9;49.0;"Pippip";0.696;"noise";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_053905_000";2.4;2.5;16.0;"noise";0.3;"";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_053912_000";"0.0";0.8;47.0;"Pippip";0.326;"Pipkuh";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_053933_000";"0.0";2.8;43.0;"Pipkuh";0.482;"";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_053945_000";1.4;5.0;39.0;"noise";0.542;"";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_053945_000";2.1;4.7;40.0;"Pipkuh";0.332;"Hypsav";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_053953_000";2.4;3.6;35.0;"noise";0.672;"";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_053953_000";2.5;3.2;37.0;"Hypsav";0.272;"Pipkuh";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054000_000";0.5;2.6;12.0;"noise";0.564;"";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054014_000";"0.0";3.5;33.0;"noise";0.424;"";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054014_000";1.0;1.6;34.0;"Pipkuh";0.214;"";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054025_000";"0.0";4.2;54.0;"noise";0.502;"Pippip, Pippyg";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054025_000";0.6;3.8;60.0;"Pippip";0.474;"Minsch, Pippyg";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054053_000";0.2;4.9;36.0;"noise";0.628;"";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054053_000";0.1;2.8;37.0;"Pipkuh";0.376;"Hypsav";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054100_000";"0.0";5.0;53.0;"Pippip";0.506;"noise, Pipkuh, Pippyg, Minsch";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054100_000";1.5;4.5;35.0;"Pipkuh";0.402;"";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054107_000";0.1;5.0;38.0;"Pipkuh";0.544;"noise, Hypsav";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054114_000";"0.0";5.0;53.0;"Pippip";0.518;"Pipkuh, Pippyg, noise, Minsch";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054114_000";0.3;4.2;35.0;"noise";0.404;"Tetvir";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054121_000";"0.0";5.0;39.0;"Pipkuh";0.508;"noise";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054129_000";"0.0";4.2;38.0;"Pipkuh";0.47;"noise, Tetvir";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054129_000";4.8;4.9;16.0;"noise";0.42;"";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054136_000";"0.0";5.0;39.0;"Pipkuh";0.562;"noise";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054136_000";1.9;2.0;15.0;"noise";0.424;"";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054143_000";"0.0";4.8;37.0;"noise";0.552;"Pipkuh";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054143_000";"0.0";4.0;43.0;"Pipkuh";0.552;"Hypsav";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054205_000";0.4;3.1;32.0;"Hypsav";0.25;"";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054210_000";"0.0";5.0;35.0;"noise";0.308;"Minsch, Pipkuh, Pippip, Hypsav";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054210_000";0.4;2.5;36.0;"Hypsav";0.304;"Pipkuh, Eptser";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054217_000";"0.0";4.6;51.0;"Pippip";0.552;"noise, Minsch, Pipkuh";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054217_000";0.3;0.4;35.0;"Hypsav";0.208;"";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054240_000";"0.0";5.0;59.0;"Pippip";0.608;"Myoema, Myonat";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054240_000";1.0;4.6;34.0;"Leppun";0.244;"";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054247_000";"0.0";4.7;51.0;"Pippip";0.55;"Pipkuh";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054247_000";3.1;4.0;36.0;"noise";0.498;"";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054255_000";1.0;5.0;35.0;"noise";0.52;"Hypsav";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054255_000";1.3;4.0;37.0;"Pipkuh";0.456;"MyoGT, Hypsav, Eptser";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054303_000";0.4;4.9;38.0;"Pipkuh";0.32;"";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054303_000";1.4;1.5;37.0;"Leppun";0.248;"";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054322_000";"0.0";4.6;36.0;"noise";0.476;"Hypsav";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054322_000";0.3;3.1;38.0;"Pipkuh";0.374;"Hypsav, MyoGT";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054356_000";1.5;5.0;37.0;"Pipkuh";0.448;"Hypsav";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054356_000";2.9;3.0;30.0;"noise";0.342;"";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054404_000";"0.0";5.0;49.0;"Pippip";0.546;"Pipkuh, Hypsav";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054404_000";0.1;4.9;37.0;"noise";0.328;"Pipkuh";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054404_000";1.1;1.5;40.0;"Hypsav";0.266;"Pipkuh";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054411_000";"0.0";5.0;41.0;"Pipkuh";0.464;"Pippip, noise, Pippyg";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054411_000";4.8;4.9;53.0;"Pippyg";0.386;"";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054418_000";"0.0";5.0;54.0;"Pippip";0.552;"Pipkuh, noise, Pippyg";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054425_000";"0.0";4.9;38.0;"Pipkuh";0.518;"noise";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054432_000";"0.0";5.0;38.0;"Pipkuh";0.438;"noise, Hypsav";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054439_000";1.0;4.1;35.0;"Pipkuh";0.3;"noise";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054519_000";0.5;5.0;35.0;"noise";0.59;"Pipkuh, Pippyg";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054519_000";"0.0";5.0;39.0;"Pipkuh";0.436;"Pippip, Minsch, Hypsav, Pippyg";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054527_000";"0.0";1.4;42.0;"noise";0.336;"Pippip";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054527_000";"0.0";1.0;38.0;"Pipkuh";0.286;"";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054533_000";1.3;4.9;59.0;"Pippip";0.536;"Pippyg, Minsch";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054533_000";3.3;3.5;30.0;"noise";0.276;"";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054545_000";1.6;5.0;70.0;"Pippip";0.444;"Pippyg, Minsch, Myomys";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054553_000";"0.0";2.8;53.0;"Pippip";0.422;"noise, Pippyg, Minsch";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054558_000";0.4;5.0;36.0;"Pipkuh";0.332;"noise";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054605_000";1.0;3.4;35.0;"noise";0.43;"Pipkuh";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054605_000";1.1;2.6;37.0;"Pipkuh";0.292;"Hypsav";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054705_000";"0.0";4.9;36.0;"Pipkuh";0.518;"Hypsav";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054712_000";"0.0";2.2;36.0;"Pipkuh";0.26;"noise";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054740_000";0.1;4.6;35.0;"noise";0.434;"Hypsav, Pipkuh";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054740_000";0.6;5.0;39.0;"Pipkuh";0.426;"Eptser, Hypsav";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054806_000";0.3;4.9;36.0;"Pipkuh";0.392;"Hypsav";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054806_000";1.3;1.4;10.0;"Tetvir";0.236;"";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054813_000";0.1;2.8;35.0;"noise";0.264;"Pipkuh";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054813_000";"0.0";1.1;37.0;"Pipkuh";0.256;"Hypsav";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054820_000";1.1;4.3;50.0;"Pippip";0.436;"Pippyg, Hypsav, Minsch, noise";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054820_000";2.8;4.0;34.0;"Hypsav";0.252;"";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054828_000";0.9;4.9;28.0;"noise";0.636;"";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054828_000";2.6;4.7;36.0;"Hypsav";0.22;"Pipkuh";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054835_000";0.1;4.6;36.0;"noise";0.512;"Pipkuh";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054835_000";1.1;4.6;37.0;"Pipkuh";0.27;"";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054842_000";"0.0";4.9;39.0;"Pipkuh";0.398;"noise";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054849_000";"0.0";3.9;36.0;"Pipkuh";0.358;"noise, Hypsav, Pipnat";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054849_000";0.1;0.2;34.0;"noise";0.334;"";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054902_000";"0.0";3.0;36.0;"Pipkuh";0.41;"";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054908_000";0.2;4.0;34.0;"noise";0.23;"";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054908_000";0.5;1.6;34.0;"Hypsav";0.202;"Pipkuh, Barbar";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054914_000";"0.0";5.0;48.0;"Pippip";0.466;"Pipkuh, Minsch, noise";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054914_000";1.2;4.0;37.0;"Pipkuh";0.308;"noise, Hypsav";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054921_000";0.4;3.8;37.0;"noise";0.634;"Pipkuh";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054933_000";1.8;4.9;37.0;"Pipkuh";0.398;"";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054940_000";0.7;5.0;37.0;"Pipkuh";0.466;"noise, Hypsav, Eptser";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054947_000";"0.0";4.8;37.0;"Pipkuh";0.504;"";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054954_000";"0.0";3.6;36.0;"noise";0.446;"Pipkuh";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_054954_000";1.5;2.9;36.0;"Hypsav";0.242;"Pipkuh";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_055011_000";"0.0";4.7;36.0;"noise";0.588;"Pipkuh";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_055011_000";0.6;4.5;39.0;"Pipkuh";0.416;"MyoGT";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_055018_000";"0.0";1.7;35.0;"noise";0.546;"Pipkuh";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_055018_000";0.1;1.0;43.0;"Pippip";0.276;"Pipkuh";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_055029_000";"0.0";5.0;36.0;"Pipkuh";0.34;"Leppun";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_055036_000";0.3;4.2;37.0;"Pipkuh";0.46;"noise";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_055043_000";"0.0";4.0;35.0;"Pipkuh";0.228;"";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_055050_000";"0.0";5.0;53.0;"Pippip";0.608;"Pipkuh";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_055050_000";0.2;2.7;39.0;"Pipkuh";0.36;"noise, Hypsav";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_055057_000";"0.0";4.6;56.0;"Pippip";0.572;"noise, Myomys, Minsch";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_055152_000";"0.0";5.0;56.0;"Pippip";0.528;"Pippyg, noise";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_055215_000";1.7;4.5;52.0;"noise";0.644;"";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_055215_000";1.6;5.0;66.0;"Pippip";0.492;"Pippyg, Minsch";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_055222_000";"0.0";2.5;51.0;"noise";0.61;"Pippip";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_055222_000";0.2;1.4;53.0;"Pippip";0.466;"";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_055254_000";1.8;5.0;36.0;"Pipkuh";0.368;"Barbar, Eptser, Hypsav, noise";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_055301_000";1.1;3.3;37.0;"Pipkuh";0.252;"Leppun, noise";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_055308_000";"0.0";4.0;35.0;"noise";0.384;"Pipkuh";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_055308_000";0.1;2.1;38.0;"Pipkuh";0.274;"";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_055320_000";"0.0";5.0;35.0;"noise";0.476;"Pipkuh";"";"";"";""
"Car660437-2016-Pass2-Z2-SMM-U1-S4U00593_0_20160717_055320_000";0.1;1.6;38.0;"Pipkuh";0.288;"Hypsav";"";"";"";""
