"nom du fichier";"temps_debut";"temps_fin";"frequence_mediane";"tadarida_taxon";"tadarida_probabilite";"tadarida_taxon_autre";"observateur_taxon";"observateur_probabilite";"validateur_taxon";"validateur_probabilite"
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205417_118";0.6;4.6;23.0;"noise";0.96;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205422_118";1.5;4.8;76.0;"noise";0.5;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205427_119";0.1;5.0;83.0;"noise";0.84;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205432_120";0.5;3.5;60.0;"noise";0.41;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205437_120";1.1;4.8;82.0;"noise";0.72;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205442_121";0.2;4.9;82.0;"noise";0.71;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205447_122";0.3;4.2;76.0;"noise";0.87;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205452_122";0.1;3.8;88.0;"noise";0.83;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205457_123";0.1;2.6;84.0;"noise";0.75;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205502_124";0.4;4.0;81.0;"noise";0.63;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205502_124";0.4;4.6;15.0;"Phogri";0.14;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205507_124";0.2;4.8;24.0;"noise";0.84;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205512_125";"0.0";5.1;18.0;"noise";0.9;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205512_125";0.5;0.6;10.0;"Tetvir";0.51;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205517_126";"0.0";4.3;46.0;"noise";0.59;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205517_126";0.3;1.3;20.0;"Phogri";0.09;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205522_126";0.4;5.0;22.0;"noise";0.95;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205527_127";1.5;2.4;88.0;"noise";0.75;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205532_128";0.1;4.7;77.0;"noise";0.9;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205537_128";0.4;4.5;88.0;"noise";0.46;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205542_129";"0.0";5.0;75.0;"noise";0.9;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205547_130";0.2;4.1;43.0;"noise";0.93;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205552_130";0.1;4.8;78.0;"noise";0.74;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205557_131";0.3;4.7;86.0;"noise";0.78;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205602_132";1.5;4.7;85.0;"noise";0.76;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205607_132";0.1;4.9;23.0;"noise";0.93;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205612_133";"0.0";4.5;21.0;"noise";0.71;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205612_133";0.4;0.5;12.0;"Phogri";0.07;"Phofem";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205617_134";"0.0";4.9;78.0;"noise";0.88;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205622_134";0.4;4.8;84.0;"noise";0.76;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205627_135";2.1;4.9;80.0;"noise";0.92;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205632_136";0.6;4.9;78.0;"noise";0.84;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205637_136";"0.0";1.5;82.0;"noise";0.55;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205642_137";0.8;4.9;85.0;"noise";0.52;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205647_138";0.5;4.1;62.0;"noise";0.86;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205652_138";0.1;4.6;84.0;"noise";0.76;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205657_139";"0.0";4.5;78.0;"noise";0.66;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205702_140";"0.0";5.0;80.0;"noise";0.74;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205707_140";"0.0";4.6;85.0;"noise";0.66;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205712_141";1.7;5.0;84.0;"noise";0.6;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205717_142";"0.0";4.0;78.0;"noise";0.7;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205722_142";0.5;3.8;81.0;"noise";0.68;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205727_143";0.4;4.7;18.0;"noise";0.97;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205732_144";"0.0";5.0;40.0;"noise";0.8;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205737_144";0.2;5.0;22.0;"noise";0.89;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205737_144";1.4;1.5;16.0;"Tetvir";0.02;"Rusnit, Phogri, Yposp, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Roeroe, Rhihip, Rhifer, Rhieur, Rhasp, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pippip, Pipnat, Pipkuh, piaf, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Mimasp, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, Antsp, amph";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205742_145";0.1;4.6;73.0;"noise";0.36;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205742_145";"0.0";4.9;21.0;"Phogri";0.2;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205747_146";"0.0";5.0;20.0;"noise";0.98;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205752_146";0.8;4.9;23.0;"noise";0.79;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205757_147";0.1;4.1;85.0;"noise";0.91;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205802_148";0.1;4.6;72.0;"noise";0.91;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205807_148";0.1;3.8;88.0;"noise";0.77;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205812_149";0.3;4.9;79.0;"noise";0.61;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205817_150";0.5;5.0;76.0;"noise";0.67;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205822_150";0.8;4.0;87.0;"noise";0.69;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205827_151";1.4;4.8;78.0;"noise";0.91;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205832_152";1.4;4.8;19.0;"noise";0.93;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205832_152";4.2;4.4;21.0;"Phogri";0.05;"Tetvir";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205837_152";0.4;5.0;24.0;"noise";0.86;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205837_152";4.7;4.8;21.0;"Nycnoc";0.04;"Tetvir, Pippip, Pipkuh";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205842_153";0.2;4.7;19.0;"noise";0.94;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205847_154";"0.0";5.0;84.0;"noise";0.68;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205847_154";4.4;4.6;23.0;"Tetvir";0.03;"Phogri, Plaalb";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205852_154";"0.0";4.5;21.0;"noise";0.75;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205857_155";"0.0";3.7;59.0;"noise";0.65;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205902_156";0.7;4.6;52.0;"noise";0.82;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205907_156";0.3;5.0;85.0;"noise";0.59;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205912_157";2.1;4.8;88.0;"noise";0.63;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205917_158";0.1;3.6;39.0;"noise";0.77;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205922_158";0.6;4.9;11.0;"noise";0.76;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205927_159";"0.0";5.0;84.0;"noise";0.77;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205932_160";2.2;3.2;81.0;"noise";0.85;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205937_160";1.0;4.3;84.0;"noise";0.57;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205942_161";1.8;5.0;17.0;"noise";0.79;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205947_162";"0.0";4.2;22.0;"noise";0.88;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205952_162";1.8;4.6;21.0;"noise";0.89;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205957_163";0.2;4.8;22.0;"noise";0.95;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210002_164";4.8;4.9;48.0;"Myodau";0.04;"Tetvir, Pippip, Pipkuh";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210002_164";"0.0";5.0;80.0;"noise";0.83;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210007_164";0.1;3.7;81.0;"noise";0.68;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210012_165";2.4;3.8;41.0;"noise";0.84;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210017_166";0.1;4.1;84.0;"noise";0.85;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210022_166";0.9;5.0;12.0;"noise";0.69;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210027_167";0.6;4.6;87.0;"noise";0.77;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210032_168";2.1;4.1;86.0;"noise";0.76;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210037_168";0.4;5.0;17.0;"noise";0.9;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210042_169";"0.0";5.0;20.0;"noise";0.91;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210047_170";1.7;5.1;22.0;"noise";0.8;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210047_170";2.1;5.0;22.0;"Nycnoc";0.32;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210052_170";"0.0";4.2;43.0;"noise";0.84;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210057_171";"0.0";4.9;19.0;"noise";0.81;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210102_172";"0.0";4.0;17.0;"noise";0.94;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210107_172";0.1;4.5;88.0;"noise";0.8;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210112_173";0.1;4.8;21.0;"noise";0.94;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210117_174";"0.0";0.1;86.0;"Pippip";0.04;"Myoema, Tetvir, Pipkuh";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210117_174";"0.0";5.0;77.0;"noise";0.75;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210122_174";0.1;4.2;81.0;"noise";0.68;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210127_175";0.9;4.2;14.0;"noise";0.84;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210132_176";1.3;3.7;80.0;"noise";0.85;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210137_176";0.6;5.0;18.0;"noise";0.85;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210142_177";0.2;4.8;18.0;"noise";0.96;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210147_178";0.2;4.8;20.0;"noise";0.91;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210152_178";"0.0";4.7;87.0;"noise";0.83;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210157_179";"0.0";4.9;84.0;"noise";0.87;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210202_180";0.4;4.9;78.0;"noise";0.89;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210207_180";"0.0";2.0;83.0;"noise";0.76;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210212_181";0.1;4.8;16.0;"noise";0.76;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210217_182";0.2;5.0;78.0;"noise";0.81;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210222_182";0.2;5.0;81.0;"noise";0.79;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210227_183";1.3;4.3;17.0;"noise";0.97;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210232_184";0.2;5.0;70.0;"noise";0.72;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210237_184";0.1;5.0;20.0;"noise";0.53;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210242_185";0.9;5.0;22.0;"noise";0.94;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210242_185";2.1;4.2;48.0;"Pippip";0.77;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210247_186";"0.0";4.8;18.0;"noise";0.98;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210247_186";0.3;3.9;51.0;"Pippip";0.29;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210252_186";"0.0";4.5;24.0;"noise";0.93;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210257_187";0.2;4.7;45.0;"noise";0.9;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210302_188";"0.0";4.9;16.0;"noise";0.93;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210302_188";2.0;2.2;54.0;"Pipkuh";0.05;"Pippip";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210307_188";"0.0";5.0;20.0;"noise";0.77;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210312_189";0.4;4.9;32.0;"noise";0.91;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210317_190";0.5;4.8;20.0;"noise";0.88;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210317_190";2.2;4.3;48.0;"Pippip";0.71;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210322_190";"0.0";5.0;18.0;"noise";0.89;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210327_191";"0.0";4.9;23.0;"noise";0.89;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210332_192";"0.0";5.0;20.0;"noise";0.87;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210337_192";"0.0";4.9;22.0;"noise";0.91;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210342_193";"0.0";4.9;19.0;"noise";0.89;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210342_193";0.6;1.3;18.0;"Phanan";0.11;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210347_194";0.1;5.0;42.0;"noise";0.89;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210347_194";1.7;4.3;22.0;"Pippip";0.03;"Tetvir, Plaalb, Pipkuh, Phogri";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210352_194";"0.0";4.8;26.0;"noise";0.92;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210352_194";2.6;2.7;46.0;"Pippip";0.72;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210357_195";0.2;5.0;19.0;"noise";0.95;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210357_195";0.3;4.4;19.0;"Tetvir";0.02;"Pippip, Phogri, Phanan, Yposp, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Rhasp, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, Pipkuh, piaf, Phofem, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Mimasp, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, Antsp, amph";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210402_196";"0.0";4.8;19.0;"noise";0.88;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210407_196";0.3;4.5;17.0;"noise";0.87;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210412_197";0.7;5.0;86.0;"noise";0.86;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210417_198";"0.0";4.8;74.0;"noise";0.6;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210422_198";0.1;5.0;84.0;"noise";0.74;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210427_199";0.3;4.7;72.0;"noise";0.78;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210432_200";"0.0";3.8;89.0;"noise";0.91;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210437_200";0.2;4.5;89.0;"noise";0.52;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210442_201";0.1;4.6;88.0;"noise";0.8;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210447_202";"0.0";4.2;81.0;"noise";0.84;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210452_202";0.5;4.7;83.0;"noise";0.6;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210457_203";"0.0";4.4;90.0;"noise";0.71;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210502_204";"0.0";4.9;87.0;"noise";0.63;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210507_204";0.7;3.4;85.0;"noise";0.86;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210512_205";0.7;4.4;88.0;"noise";0.76;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210517_206";2.7;4.8;81.0;"noise";0.69;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210522_206";0.6;4.4;88.0;"noise";0.79;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210527_207";0.1;3.9;87.0;"noise";0.74;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210532_208";1.1;2.3;83.0;"noise";0.79;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210532_208";0.2;4.0;91.0;"Tetvir";0.02;"Pippip, Pipkuh, Yposp, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Rhasp, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, piaf, Phogri, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Mimasp, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, Antsp, amph";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210537_208";0.2;4.6;81.0;"noise";0.61;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210542_209";0.5;3.7;84.0;"noise";0.75;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210547_210";2.7;4.2;58.0;"noise";0.85;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210552_210";0.3;4.0;86.0;"noise";0.59;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210557_211";0.7;5.0;87.0;"noise";0.85;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210602_212";0.2;3.4;84.0;"noise";0.65;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210607_212";"0.0";4.9;88.0;"noise";0.66;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210612_213";0.6;3.0;88.0;"noise";0.47;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210617_214";"0.0";5.0;82.0;"noise";0.85;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210622_214";1.9;4.2;67.0;"noise";0.51;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210627_215";0.9;4.6;74.0;"noise";0.84;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210632_216";"0.0";4.4;88.0;"noise";0.56;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210637_216";0.5;4.4;86.0;"noise";0.77;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210642_217";0.2;4.3;80.0;"noise";0.85;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210647_218";"0.0";4.6;79.0;"noise";0.55;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210652_218";0.1;5.0;85.0;"noise";0.7;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210657_219";0.9;5.0;88.0;"noise";0.6;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210702_220";"0.0";2.8;87.0;"noise";0.72;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210707_220";1.7;4.5;66.0;"noise";0.78;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210712_221";3.0;4.3;85.0;"noise";0.87;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210717_222";0.7;3.9;87.0;"noise";0.68;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210722_222";0.5;5.0;81.0;"noise";0.77;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210727_223";0.3;5.0;85.0;"noise";0.66;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210732_224";"0.0";5.0;88.0;"noise";0.86;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210737_224";0.3;4.8;45.0;"Tetvir";0.02;"Pippip, Leppun, Yposp, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Rhasp, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, Pipkuh, piaf, Phogri, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Mimasp, Micagr, Metbra, mamm, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, Antsp, amph";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210737_224";1.5;3.9;89.0;"noise";0.37;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210742_225";0.5;5.0;86.0;"noise";0.84;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210747_226";0.5;4.6;89.0;"noise";0.74;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210752_226";0.4;4.7;88.0;"noise";0.76;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210757_227";0.8;4.8;88.0;"noise";0.87;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210802_228";0.1;4.9;90.0;"noise";0.95;"";"";"";"";""
"Car900000-2012-Pass2-Z1-RD6_1_20120615_210807_228";0.1;5.0;82.0;"noise";0.6;"";"";"";"";""
