"nom du fichier"	"tadarida_taxon"	"temps_debut"	"temps_fin"	"frequence_mediane"	"tadarida_probabilite"	"tadarida_taxon_autre"	"observateur_taxon"	"observateur_probabilite"	"validateur_taxon"	"validateur_probabilite"	"participation"	"amph"	"Antped"	"Antsor"	"Aposyl"	"Barbar"	"Barfis"	"Barsan"	"Barser"	"Bicbic"	"chirp"	"Cicorn"	"Concon"	"Confus"	"Corcho"	"criq"	"Cympud"	"Cyrscu"	"Decalb"	"Epheph"	"Eptnil"	"Eptser"	"Eumbor"	"Eupcha"	"Euptyr"	"Grycam"	"Hypsav"	"Inssp5"	"Inssp6"	"Inssp7"	"Inssp8"	"Inssp9"	"Isopyr"	"Lamsp."	"Leppun"	"Lyrple"	"mamm"	"Micagr"	"Minsch"	"Mussp"	"Myoalc"	"Myobec"	"Myobra"	"Myocap"	"Myodas"	"Myodau"	"Myoema"	"MyoGT"	"Myomys"	"Myonat"	"noise"	"Nyclas"	"Nyclei"	"Nycnoc"	"Ortsp."	"Phafal"	"Phanan"	"Phofem"	"Phogri"	"piaf"	"Pipkuh"	"Pipmad"	"Pipnat"	"Pippip"	"Pippyg"	"Plaaff"	"Plaalb"	"Plafal"	"Plaint"	"Plasab"	"Pleaur"	"Pleaus"	"Plemac"	"Ptebon"	"Pteger"	"Ptehey"	"Ptepon"	"Ratnor"	"Rhieur"	"Rhifer"	"Rhihip"	"Roeroe"	"Rusnit"	"Sepsep"	"Tadten"	"Testes"	"Tetcan"	"Tetvir"	"Thycor"	"Tyllil"	"Urobre"	"Urorug"	"Vesmur"	"Yerbey"	"Yerray"	"ProbEsp_C2bs"	"IdProb"	"IdV"	"ConfV"	"Session"	"TimeNum"	"IdExtrap"	"TypeE"
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023608_943"	"Phanan"	4.7	4.8	18	0.278	""	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.008	0.004	0	0.014	0.002	0	0.002	0	0	0	0	0	0.002	0	0.006	0	0.02	0.014	0.022	0.004	0.004	0	0.002	0.02	0	0.008	0.002	0	0	0	0	0.002	0.002	0.002	0.004	0.002	0.002	0.002	0.016	0	0.002	0	0.002	0	0.002	0	0.006	0.006	0.002	0.026	0.002	0.014	0.012	0	0.018	0.396	0.006	0.004	0.012	0.02	0.02	0	0.008	0	0.026	0.012	0	0.012	0.002	0.004	0	0.002	0.004	0.002	0	0.008	0	0	0	0	0.012	0.004	0.002	0.124	0.006	0.002	0.026	0.006	0	0.014	0.004	0	0.002	0.002	"Phanan"	0.396	""	""	"02/09/2016"	1472862968.943	"Phanan"	0
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023613_943"	"Pippip"	0.4	4.9	19	0.758	""	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.014	0	0	0	0.004	0	0.002	0	0	0	0	0	0	0.004	0.004	0.012	0.004	0.008	0.01	0	0.01	0	0.006	0	0.002	0.006	0	0	0.002	0	0	0	0	0.03	0.002	0	0	0.002	0.008	0	0	0	0.002	0	0.004	0.006	0	0.012	0.002	0.014	0.002	0.012	0.016	0	0	0.026	0.006	0.066	0.008	0.07	0.108	0.022	0.33	0.02	0.002	0	0	0.008	0	0.004	0.002	0.004	0	0	0	0.004	0	0.006	0.004	0	0.004	0.01	0.014	0.012	0.004	0.004	0.04	0	0.008	0	0.008	0	0	0.006	"Pippip"	0.33	""	""	"02/09/2016"	1472862973.943	"Pippip"	2
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023628_411"	"Pippip"	0	5	19	0.656	"Phogri"	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.012	0	0	0	0.004	0.002	0.002	0	0	0	0	0.004	0	0.002	0.002	0.012	0.006	0.008	0.008	0	0.01	0	0.006	0.002	0.002	0.002	0	0	0.002	0	0	0	0	0.028	0	0	0	0.008	0.004	0	0	0	0.004	0	0.004	0.004	0	0.014	0.004	0.016	0.002	0.018	0.022	0	0	0.03	0.01	0.064	0.008	0.084	0.104	0.034	0.274	0.018	0.002	0	0	0.01	0	0.004	0	0.002	0	0.002	0	0.004	0	0.004	0.004	0	0.008	0.008	0.016	0.028	0.002	0.006	0.04	0	0.006	0	0.008	0	0	0.006	"Pippip"	0.274	""	""	"02/09/2016"	1472862988.411	"Pippip"	2
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023628_411"	"Phogri"	0.6	5	15	0.448	"Tadten, Phanan, Nyclei"	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.024	0.002	0	0.02	0	0.002	0.002	0	0	0.002	0	0.014	0	0.028	0.006	0.002	0.042	0.03	0.014	0	0.008	0	0.008	0.026	0.004	0.006	0	0.002	0.002	0	0	0.008	0	0.012	0.006	0	0.018	0.002	0.052	0	0	0	0.006	0.002	0.006	0.002	0.002	0.002	0.008	0.042	0.002	0.026	0.036	0	0	0.072	0.01	0.06	0.026	0.018	0.004	0.002	0.014	0.006	0.004	0.008	0	0.036	0	0.004	0.004	0.008	0.002	0.006	0	0.006	0.002	0.004	0	0	0.008	0.012	0.004	0.12	0.004	0.008	0.048	0.006	0.008	0.006	0	0	0	0.004	"Tadten"	0.12	""	""	"02/09/2016"	1472862988.411	"Pippip"	1
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023628_411"	"Nyclei"	3.2	4.2	28	0.322	"Eptser"	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.004	0.002	0.002	0.006	0.008	0.004	0.016	0	0	0	0	0.002	0.002	0	0.004	0.01	0.01	0.006	0.01	0.01	0.058	0.002	0.002	0.004	0	0.016	0.004	0.004	0	0.002	0	0	0.002	0.004	0.002	0.004	0.006	0.008	0.006	0	0.004	0	0.018	0	0.018	0.006	0.006	0.004	0.012	0.014	0	0.296	0.096	0	0.008	0.014	0	0.006	0.01	0.01	0	0.004	0.02	0.01	0.004	0.002	0	0.012	0.006	0.016	0.01	0.004	0.002	0	0.002	0	0.01	0.002	0.006	0.002	0.006	0.006	0	0.086	0.002	0.004	0.016	0	0.012	0.008	0.002	0.002	0	0.002	"Nyclei"	0.296	""	""	"02/09/2016"	1472862988.411	"Nyclei"	2
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023633_411"	"Phogri"	0	4.7	18	0.456	"noise, Tadten, Nyclei, Eptser"	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.02	0	0	0.014	0.002	0.002	0.004	0	0	0.002	0	0.006	0	0.016	0.004	0.004	0.032	0.024	0.014	0.002	0.034	0	0.006	0.06	0.002	0.008	0	0.002	0	0	0	0.012	0.004	0.008	0.006	0	0.012	0.004	0.04	0	0.002	0	0.002	0	0.012	0	0.002	0.004	0.01	0.032	0.002	0.034	0.068	0	0	0.058	0.016	0.056	0.016	0.024	0.002	0	0.016	0.006	0.002	0.01	0	0.03	0.002	0.004	0.004	0.008	0.002	0.004	0	0.008	0	0.004	0	0	0.016	0.012	0.012	0.092	0.002	0.01	0.05	0.002	0.01	0.008	0	0	0	0.002	"Tadten"	0.092	""	""	"02/09/2016"	1472862993.411	"Pippip"	1
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023633_411"	"Eptser"	0.2	4.3	32	0.314	"Nycnoc, Nyclei, Minsch, Barbar"	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.004	0.004	0	0.004	0	0	0.002	0	0	0	0	0.004	0.002	0	0.002	0.002	0.002	0	0.002	0.036	0.468	0	0	0	0	0.006	0	0.002	0	0	0.002	0	0	0	0	0	0.004	0.006	0.004	0	0.006	0	0.002	0	0.008	0.006	0.026	0	0.004	0	0	0.168	0.154	0	0	0	0	0.004	0	0.004	0	0	0.004	0	0	0.002	0	0.004	0.002	0.002	0.006	0	0.002	0	0	0	0	0	0	0	0.004	0.004	0.002	0.022	0	0	0.004	0	0	0.002	0	0	0	0.002	"Eptser"	0.468	""	""	"02/09/2016"	1472862993.411	"Eptser"	2
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023638_411"	"Phogri"	0.1	4.7	14	0.412	"Tadten, piaf"	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.026	0	0	0.016	0	0.002	0	0	0	0.002	0	0.018	0	0.022	0.006	0.002	0.056	0.03	0.014	0	0.006	0	0.006	0.022	0.006	0.008	0	0	0	0	0	0.01	0	0.008	0.01	0	0.008	0.004	0.04	0	0	0	0.006	0.002	0.01	0.002	0.002	0	0.01	0.044	0.002	0.024	0.028	0	0	0.058	0.014	0.042	0.018	0.024	0.004	0.002	0.006	0.006	0.004	0.008	0	0.034	0	0.008	0.004	0.004	0.002	0.006	0	0.008	0.002	0.006	0	0	0.008	0.016	0.006	0.176	0.002	0.008	0.046	0.004	0.006	0.006	0.002	0	0	0.008	"Tadten"	0.176	""	""	"02/09/2016"	1472862998.411	"Pippip"	1
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023638_411"	"Tadten"	0.8	3.9	14	0.362	"Nyclei, Eptser"	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.008	0.002	0	0.006	0	0	0.008	0	0	0	0	0.002	0	0	0.002	0.002	0.016	0.018	0.008	0.004	0.008	0.002	0	0.008	0	0	0	0.002	0	0	0	0	0	0	0	0	0.004	0.004	0.032	0	0	0	0.004	0	0.008	0.008	0.008	0.006	0.004	0.016	0	0.024	0.054	0	0	0.018	0.004	0.002	0.016	0.032	0.002	0	0.002	0.004	0	0.004	0	0.004	0.006	0.01	0.03	0.004	0	0.002	0	0	0	0.002	0	0	0.002	0.014	0.002	0.546	0	0.002	0.01	0	0	0.008	0.006	0	0	0	"Tadten"	0.546	""	""	"02/09/2016"	1472862998.411	"Pippip"	1
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023638_411"	"Nyclei"	0.8	0.9	28	0.242	""	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.004	0.002	0.004	0.016	0.006	0.002	0.012	0	0	0	0	0.008	0.002	0	0.002	0.01	0.016	0.012	0.008	0.01	0.036	0.002	0.002	0.002	0	0.01	0.004	0.004	0	0.002	0	0.004	0.002	0.006	0	0.002	0.006	0.01	0.014	0	0.004	0	0.012	0	0.024	0.006	0.01	0.004	0.012	0.02	0	0.21	0.086	0	0.018	0.014	0	0.004	0.01	0.014	0	0.004	0.02	0.01	0.004	0.002	0	0.008	0.006	0.012	0.016	0.004	0.002	0	0.002	0	0.01	0.002	0.008	0.002	0.006	0.008	0.002	0.164	0.004	0.004	0.012	0.002	0.01	0.002	0.002	0	0	0.004	"Nyclei"	0.21	""	""	"02/09/2016"	1472862998.411	"Eptser"	1
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023643_411"	"Tadten"	0.2	4.8	14	0.41	"Phogri, Nycnoc, Nyclas"	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.008	0.002	0	0.004	0	0	0.006	0	0	0	0	0.002	0	0	0	0	0.014	0.018	0.006	0.006	0.002	0.002	0.002	0.008	0	0	0	0.002	0	0	0	0	0	0	0	0	0.002	0.002	0.024	0	0	0	0.002	0	0.008	0.008	0.002	0.002	0.006	0.012	0	0.006	0.048	0	0	0.016	0	0	0.01	0.036	0.002	0	0.002	0	0.002	0.008	0	0.008	0.004	0.01	0.028	0.004	0	0.002	0	0	0	0.002	0	0	0.004	0.014	0.002	0.616	0	0.004	0.006	0	0	0.006	0.008	0	0	0.002	"Tadten"	0.616	""	""	"02/09/2016"	1472863003.411	"Pippip"	1
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023643_411"	"noise"	2.6	4.6	16	0.212	""	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.014	0.004	0	0.002	0.002	0.004	0.004	0	0	0	0	0.01	0.002	0.01	0.008	0.006	0.04	0.034	0.024	0	0.002	0	0.002	0.016	0.004	0.006	0.002	0.002	0	0	0	0.004	0.004	0.004	0.006	0.002	0.012	0	0.058	0.002	0.002	0	0.004	0.004	0.008	0.006	0.002	0.008	0.01	0.06	0.004	0.014	0.032	0	0.002	0.062	0.016	0.032	0.018	0.014	0.008	0.004	0.008	0.006	0.006	0.002	0	0.03	0	0.002	0.014	0.006	0	0.004	0	0.014	0	0	0	0.002	0.008	0.024	0.006	0.164	0.004	0.008	0.064	0.004	0.01	0	0.002	0	0	0.012	"Tadten"	0.164	""	""	"02/09/2016"	1472863003.411	"Pippip"	1
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023700_321"	"Pippip"	0	4.5	19	0.7	""	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.014	0	0	0	0.004	0.002	0.002	0	0	0	0	0	0	0.004	0.002	0.012	0.002	0.008	0.008	0	0.01	0	0.006	0.002	0.002	0.006	0	0	0.002	0	0	0	0	0.03	0.002	0	0	0.006	0.008	0	0	0	0.004	0	0.004	0.006	0	0.012	0.002	0.014	0.002	0.012	0.018	0	0	0.03	0.006	0.068	0.006	0.078	0.106	0.026	0.308	0.02	0.002	0	0	0.008	0	0.004	0.002	0.004	0	0	0	0.004	0	0.006	0.004	0	0.004	0.01	0.016	0.012	0.002	0.004	0.042	0	0.008	0	0.008	0	0	0.006	"Pippip"	0.308	""	""	"02/09/2016"	1472863020.321	"Pippip"	2
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023700_321"	"Phogri"	1.4	2.9	17	0.326	""	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.026	0.002	0	0.018	0.004	0.002	0.002	0	0	0.002	0	0.008	0	0.028	0.006	0.002	0.042	0.022	0.022	0	0.006	0.002	0.004	0.026	0.004	0.004	0	0.002	0.002	0	0	0.008	0	0.008	0.006	0	0.016	0.002	0.056	0	0	0	0.002	0.002	0.006	0.004	0.004	0.004	0.01	0.044	0.004	0.012	0.034	0	0	0.088	0.03	0.042	0.02	0.022	0.006	0.002	0.016	0.008	0.004	0.01	0.002	0.038	0.002	0.004	0.004	0.01	0	0.006	0	0.012	0	0.002	0.002	0.002	0.014	0.012	0.004	0.08	0.004	0.01	0.046	0.006	0.006	0.014	0.002	0	0.002	0.01	"Phanan"	0.088	""	""	"02/09/2016"	1472863020.321	"Phanan"	0
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023731_815"	"Pippip"	0	4.3	19	0.764	"Pippyg"	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.014	0	0	0	0.004	0	0.002	0	0	0	0	0	0	0.004	0.002	0.012	0.002	0.008	0.008	0	0.01	0	0.006	0.002	0.002	0.006	0	0	0.002	0	0	0	0	0.032	0.002	0	0	0.004	0.008	0	0	0	0.002	0	0.004	0.006	0	0.014	0.002	0.014	0.002	0.012	0.018	0	0	0.026	0.006	0.066	0.006	0.068	0.108	0.024	0.322	0.022	0.002	0	0	0.01	0	0.004	0.002	0.004	0	0	0	0.004	0	0.006	0.004	0	0.004	0.01	0.016	0.012	0.002	0.004	0.042	0	0.008	0	0.008	0	0	0.006	"Pippip"	0.322	""	""	"02/09/2016"	1472863051.815	"Pippip"	2
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023731_815"	"Phogri"	1.1	4.3	19	0.36	""	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.026	0.002	0	0.022	0.002	0.002	0.002	0	0	0.002	0	0.008	0	0.024	0.006	0.004	0.044	0.018	0.022	0.002	0.006	0	0.004	0.028	0.004	0.004	0	0.002	0.002	0	0	0.01	0	0.01	0.006	0	0.018	0.002	0.052	0	0	0	0.004	0.002	0.006	0.004	0.004	0.002	0.01	0.042	0.002	0.012	0.034	0	0	0.082	0.022	0.042	0.018	0.02	0.004	0.002	0.018	0.008	0.004	0.01	0	0.046	0.002	0.004	0.004	0.01	0	0.006	0	0.014	0	0.004	0.002	0.002	0.012	0.012	0.004	0.088	0.004	0.01	0.05	0.006	0.008	0.014	0.002	0	0	0.01	"Tadten"	0.088	""	""	"02/09/2016"	1472863051.815	"Pippip"	1
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023736_815"	"Pippip"	0.3	1.4	18	0.222	""	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.016	0.004	0.002	0.004	0.004	0.002	0.002	0	0	0.002	0	0.002	0.002	0.008	0.006	0.014	0.006	0.012	0.018	0	0.01	0	0.008	0.002	0.002	0.01	0	0	0	0	0	0	0	0.042	0.002	0	0	0.006	0.008	0.002	0	0	0.004	0	0.006	0.006	0	0.014	0.01	0.042	0.002	0.026	0.026	0	0	0.05	0.016	0.11	0.024	0.04	0.032	0.006	0.116	0.024	0.004	0.002	0	0.026	0	0.002	0.006	0.006	0	0.004	0	0.012	0	0.004	0.006	0.004	0.008	0.006	0.024	0.018	0.016	0.006	0.056	0	0.014	0.002	0.014	0	0	0.01	"Pippip"	0.116	""	""	"02/09/2016"	1472863056.815	"Pippip"	2
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023804_058"	"Pippip"	0	3.9	19	0.466	"Phogri, Nycnoc"	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.014	0.002	0	0	0.004	0.002	0.002	0	0	0	0	0	0	0.006	0.002	0.012	0.002	0.008	0.008	0	0.01	0	0.006	0.002	0.002	0.006	0	0	0.002	0	0	0	0	0.034	0.002	0	0	0.012	0.008	0.002	0	0	0.006	0	0.004	0.006	0	0.014	0.002	0.016	0.002	0.012	0.02	0	0	0.03	0.008	0.066	0.008	0.08	0.094	0.024	0.28	0.02	0.002	0	0	0.01	0	0.004	0.002	0.004	0	0.002	0	0.004	0	0.006	0.004	0	0.006	0.008	0.016	0.014	0.002	0.004	0.046	0	0.008	0	0.008	0	0	0.01	"Pippip"	0.28	""	""	"02/09/2016"	1472863084.058	"Pippip"	2
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023804_058"	"Phogri"	1.3	3.9	17	0.382	"Phanan"	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.026	0.002	0	0.016	0.002	0.004	0.002	0	0	0.002	0	0.008	0	0.028	0.006	0.002	0.042	0.022	0.022	0	0.006	0	0.004	0.028	0.004	0.004	0	0.002	0.002	0	0	0.01	0	0.006	0.006	0	0.014	0.002	0.056	0	0	0	0.006	0.002	0.006	0.004	0.004	0.004	0.01	0.04	0.002	0.012	0.03	0	0	0.078	0.02	0.048	0.022	0.022	0.006	0.002	0.016	0.01	0.004	0.01	0.002	0.038	0.002	0.004	0.006	0.01	0	0.006	0	0.01	0	0.004	0.002	0.002	0.01	0.014	0.006	0.098	0.004	0.01	0.052	0.006	0.006	0.012	0	0	0	0.01	"Tadten"	0.098	""	""	"02/09/2016"	1472863084.058	"Pippip"	1
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023808_687"	"Pippip"	0	2.2	18	0.41	"Phogri, Phanan"	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.014	0.002	0	0	0.004	0.002	0.004	0	0	0.002	0	0	0	0.006	0.004	0.01	0.002	0.008	0.008	0	0.008	0	0.008	0.002	0.002	0.006	0	0	0.002	0	0	0	0	0.03	0.002	0	0	0.008	0.008	0.002	0	0	0.006	0	0.004	0.006	0	0.018	0.002	0.022	0.002	0.014	0.022	0	0	0.034	0.008	0.072	0.012	0.078	0.082	0.024	0.274	0.02	0.002	0	0	0.008	0	0.002	0.002	0.004	0	0.004	0	0.004	0	0.006	0.004	0	0.006	0.008	0.016	0.014	0.002	0.004	0.048	0	0.006	0	0.008	0	0	0.008	"Pippip"	0.274	""	""	"02/09/2016"	1472863088.687	"Pippip"	2
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023808_687"	"Phogri"	2.1	2.2	17	0.228	""	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.024	0.004	0	0.014	0.006	0.004	0.002	0	0	0.002	0	0.008	0	0.028	0.006	0.002	0.044	0.018	0.024	0	0.006	0.002	0.004	0.03	0.004	0.004	0	0.002	0.002	0	0	0.008	0	0.008	0.006	0	0.012	0.002	0.056	0	0	0	0.004	0.002	0.008	0.004	0.002	0.004	0.014	0.046	0.006	0.014	0.028	0	0	0.092	0.028	0.038	0.022	0.022	0.004	0.002	0.016	0.01	0.006	0.012	0.002	0.03	0.002	0.004	0.002	0.004	0	0.006	0	0.012	0	0.002	0.002	0.002	0.016	0.014	0.004	0.078	0.004	0.01	0.052	0.006	0.004	0.012	0.004	0	0.002	0.01	"Phanan"	0.092	""	""	"02/09/2016"	1472863088.687	"Phanan"	0
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023851_336"	"Pippip"	0	4.4	20	0.766	""	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.014	0	0	0	0.004	0	0.002	0	0	0	0	0	0	0.004	0.002	0.012	0.004	0.006	0.008	0	0.01	0	0.006	0.002	0.002	0.006	0	0	0.002	0	0	0	0	0.03	0.002	0	0	0.002	0.006	0	0	0	0.002	0	0.004	0.006	0	0.012	0.002	0.014	0	0.014	0.018	0	0	0.024	0.006	0.066	0.008	0.068	0.108	0.024	0.328	0.022	0.002	0	0	0.006	0	0.004	0.002	0.004	0	0	0	0.004	0	0.006	0.004	0	0.004	0.01	0.016	0.012	0.002	0.004	0.042	0	0.014	0	0.008	0	0	0.006	"Pippip"	0.328	""	""	"02/09/2016"	1472863131.336	"Pippip"	2
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023851_336"	"Phogri"	3.5	3.6	16	0.232	""	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.026	0.004	0	0.018	0.006	0.002	0.002	0	0	0.002	0	0.008	0	0.028	0.006	0.002	0.044	0.018	0.026	0	0.004	0.002	0.004	0.03	0.004	0.004	0	0.002	0.002	0	0	0.008	0	0.008	0.006	0	0.016	0.002	0.056	0	0	0	0.002	0.002	0.008	0.004	0.002	0.004	0.012	0.05	0.006	0.014	0.026	0	0	0.094	0.03	0.036	0.022	0.022	0.006	0.002	0.016	0.008	0.006	0.01	0.002	0.03	0.002	0.004	0.002	0.004	0	0.006	0	0.012	0	0.002	0.002	0.002	0.014	0.012	0.004	0.076	0.004	0.01	0.052	0.006	0.004	0.012	0.004	0	0.002	0.01	"Phanan"	0.094	""	""	"02/09/2016"	1472863131.336	"Phanan"	0
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023856_336"	"Pippyg"	0	1.8	18	0.244	"Phogri"	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.014	0	0	0.008	0.004	0.004	0.012	0	0	0.004	0	0	0.002	0.002	0.006	0.006	0.03	0.016	0.02	0.01	0.018	0	0.002	0.01	0.004	0.014	0.002	0.002	0.002	0	0.002	0.002	0	0.006	0.006	0.002	0.008	0.022	0.026	0	0.004	0	0.004	0	0.008	0.006	0.006	0.012	0.016	0.046	0.004	0.038	0.064	0	0.004	0.078	0.008	0.016	0.016	0.022	0.004	0.002	0.048	0.042	0.014	0.008	0	0.014	0.002	0.008	0.01	0.008	0.004	0	0	0.004	0	0.002	0.01	0.004	0.016	0.022	0.002	0.084	0.004	0.002	0.038	0.002	0.006	0.002	0.016	0	0	0.004	"Tadten"	0.084	""	""	"02/09/2016"	1472863136.336	"Pippip"	1
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023856_336"	"Phanan"	0	0.1	16	0.24	""	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.014	0.004	0	0.026	0.002	0	0.004	0	0	0	0	0	0.002	0.004	0.006	0	0.032	0.018	0.028	0.004	0.016	0	0	0.022	0	0.012	0.002	0	0	0	0	0.006	0.002	0.004	0.008	0.002	0.004	0.002	0.032	0	0.002	0	0.004	0	0.008	0	0.01	0.004	0.006	0.052	0.004	0.014	0.018	0	0.004	0.22	0.018	0.014	0.02	0.014	0.006	0.002	0.014	0.016	0.006	0.01	0.002	0.014	0.004	0.012	0.002	0.004	0.006	0.002	0	0.008	0	0	0.002	0.002	0.022	0.022	0.002	0.098	0.006	0.004	0.03	0.006	0	0.014	0.004	0	0	0.012	"Phanan"	0.22	""	""	"02/09/2016"	1472863136.336	"Phanan"	0
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023916_581"	"Pippip"	0	4.4	23	0.728	""	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.01	0	0	0	0.004	0.002	0.002	0	0	0	0	0	0	0.004	0.002	0.012	0.002	0.006	0.008	0	0.01	0	0.006	0.002	0.002	0.008	0	0	0.002	0	0	0	0	0.028	0.002	0	0	0.002	0.006	0	0	0	0.002	0	0.004	0.006	0	0.012	0.002	0.012	0	0.014	0.018	0	0	0.022	0.006	0.068	0.008	0.076	0.106	0.026	0.32	0.022	0.002	0	0	0.006	0	0.004	0.002	0.004	0.004	0	0	0.004	0	0.006	0.004	0	0.004	0.01	0.018	0.012	0.002	0.004	0.044	0	0.014	0	0.006	0	0	0.006	"Pippip"	0.32	""	""	"02/09/2016"	1472863156.581	"Pippip"	2
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023916_581"	"Phogri"	1.5	3.7	18	0.248	"noise"	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.026	0.004	0	0.02	0.002	0.002	0.002	0	0	0.002	0	0.008	0	0.026	0.006	0.004	0.044	0.016	0.022	0.002	0.006	0.002	0.004	0.026	0.004	0.004	0	0.002	0.002	0	0	0.01	0	0.008	0.006	0	0.016	0.002	0.054	0	0	0	0.004	0.002	0.006	0.004	0.004	0.004	0.01	0.04	0.006	0.014	0.032	0	0	0.092	0.022	0.042	0.02	0.02	0.008	0.002	0.018	0.008	0.004	0.012	0	0.036	0.002	0.004	0.002	0.008	0	0.006	0	0.012	0	0.002	0.002	0.002	0.018	0.012	0.004	0.084	0.004	0.01	0.046	0.006	0.006	0.014	0.004	0	0	0.01	"Phanan"	0.092	""	""	"02/09/2016"	1472863156.581	"Phanan"	0
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_023952_525"	"noise"	0	0	44	0.45	""	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.002	0.012	0.002	0	0.008	0.004	0.002	0	0	0.006	0	0.002	0.008	0.004	0	0.012	0.028	0.014	0.008	0.008	0.006	0.004	0.002	0.01	0	0.008	0	0.012	0	0	0	0.002	0.028	0.016	0	0	0.006	0.018	0.006	0.006	0.008	0	0.038	0	0.05	0.028	0.006	0.022	0.01	0.152	0	0	0.004	0.004	0	0.024	0.032	0.026	0.004	0.026	0.026	0.014	0.016	0.014	0.002	0.004	0	0.016	0	0.01	0.02	0	0	0.004	0	0.008	0	0	0.008	0.018	0.012	0.01	0.002	0.02	0.004	0.008	0.034	0	0.006	0	0.004	0	0	0.062	"noise"	0.152	""	""	"02/09/2016"	1472863192.525	"noise"	0
"Car370313-2016-Pass1-Z1-US-15542-0_20160903_024013_372"	"Pippip"	0	5	20	0.744	""	""	""	""	""	"57cb11b1815ace000cc48b4e"	0.014	0	0	0	0.004	0	0.002	0	0	0	0	0	0	0.004	0.002	0.012	0.004	0.006	0.008	0	0.01	0	0.006	0.002	0.002	0.004	0	0	0.002	0	0	0	0	0.032	0.002	0	0	0.004	0.006	0	0	0	0.002	0	0.004	0.004	0	0.012	0.004	0.016	0	0.014	0.018	0	0	0.024	0.008	0.064	0.006	0.078	0.104	0.032	0.312	0.02	0.002	0	0	0.006	0	0.004	0.002	0.002	0	0	0	0.004	0	0.006	0.004	0	0.006	0.01	0.016	0.012	0.002	0.006	0.044	0	0.012	0	0.008	0	0	0.006	"Pippip"	0.312	""	""	"02/09/2016"	1472863213.372	"Pippip"	2
