"nom du fichier"	"tadarida_taxon"	"temps_debut"	"temps_fin"	"frequence_mediane"	"tadarida_probabilite"	"tadarida_taxon_autre"	"observateur_taxon"	"observateur_probabilite"	"validateur_taxon"	"validateur_probabilite"	"participation"	"amph"	"Antped"	"Antsor"	"Aposyl"	"Barbar"	"Barfis"	"Barsan"	"Barser"	"Bicbic"	"chirp"	"Cicorn"	"Concon"	"Confus"	"Corcho"	"criq"	"Cympud"	"Cyrscu"	"Decalb"	"Epheph"	"Eptnil"	"Eptser"	"Eumbor"	"Eupcha"	"Euptyr"	"Grycam"	"Hypsav"	"Inssp5"	"Inssp6"	"Inssp7"	"Inssp8"	"Inssp9"	"Isopyr"	"Lamsp."	"Leppun"	"Lyrple"	"mamm"	"Micagr"	"Minsch"	"Mussp"	"Myoalc"	"Myobec"	"Myobra"	"Myocap"	"Myodas"	"Myodau"	"Myoema"	"MyoGT"	"Myomys"	"Myonat"	"noise"	"Nyclas"	"Nyclei"	"Nycnoc"	"Ortsp."	"Phafal"	"Phanan"	"Phofem"	"Phogri"	"piaf"	"Pipkuh"	"Pipmad"	"Pipnat"	"Pippip"	"Pippyg"	"Plaaff"	"Plaalb"	"Plafal"	"Plaint"	"Plasab"	"Pleaur"	"Pleaus"	"Plemac"	"Ptebon"	"Pteger"	"Ptehey"	"Ptepon"	"Ratnor"	"Rhieur"	"Rhifer"	"Rhihip"	"Roeroe"	"Rusnit"	"Sepsep"	"Tadten"	"Testes"	"Tetcan"	"Tetvir"	"Thycor"	"Tyllil"	"Urobre"	"Urorug"	"Vesmur"	"Yerbey"	"Yerray"	"ProbEsp_C2bs"	"IdProb"	"IdV"	"ConfV"	"Session"	"TimeNum"	"IdExtrap"	"TypeE"
"Cir440730-2016-Pass2-Tron8-Chiro_0_00244_907"	"noise"	0.1	4.4	20	0.728	""	""	""	""	""	"57baf418ec17be000eea34ba"	0.098	0.004	0.004	0	0.002	0.002	0.002	0	0	0	0.002	0	0.004	0	0	0	0.006	0	0.006	0.004	0.012	0	0	0	0.036	0.004	0	0.002	0	0	0	0.01	0	0.028	0	0.06	0.002	0	0.002	0	0	0	0.008	0	0.004	0.002	0	0.002	0.018	0.4	0	0.02	0.022	0	0.012	0.008	0	0.046	0.016	0.008	0.002	0	0.042	0.004	0	0.006	0	0.006	0	0.002	0	0	0	0.002	0.002	0.002	0	0	0.004	0.002	0.008	0.012	0	0.012	0.002	0.004	0.026	0	0.004	0	0	0	0	0.002	"noise"	0.4	""	""	8	7551	"noise"	0
"Cir440730-2016-Pass2-Tron8-Chiro_0_00364_861"	"noise"	0.2	5	20	0.578	""	""	""	""	""	"57baf418ec17be000eea34ba"	0.104	0.004	0.006	0	0.002	0.006	0.002	0	0	0	0.002	0	0.004	0	0	0	0.006	0.002	0.006	0.006	0.014	0	0	0	0.038	0.004	0	0.002	0	0	0	0.01	0	0.034	0	0.044	0.004	0	0.002	0	0	0	0.006	0	0.006	0.004	0	0.006	0.012	0.378	0	0.022	0.024	0	0.014	0.006	0	0.056	0.012	0.012	0.002	0	0.028	0	0	0.004	0	0.012	0	0.002	0	0	0	0.002	0.002	0.002	0	0	0.002	0.002	0.008	0.01	0	0.01	0.004	0.002	0.042	0	0.004	0	0	0	0	0.002	"noise"	0.378	""	""	8	7625	"noise"	0
"Cir440730-2016-Pass2-Tron8-Chiro_0_00474_819"	"noise"	3.2	3.6	20	0.338	""	""	""	""	""	"57baf418ec17be000eea34ba"	0.064	0.004	0.006	0	0.002	0.008	0	0.002	0	0	0	0	0.008	0	0	0	0.006	0.002	0.008	0.002	0.012	0	0	0.002	0.046	0.008	0	0.004	0	0	0	0.012	0	0.032	0	0.03	0	0	0.002	0.006	0	0	0	0	0.008	0	0	0.004	0.012	0.406	0.002	0.026	0.022	0	0.01	0.016	0	0.06	0.024	0.018	0.002	0.002	0.02	0.002	0.002	0.006	0	0.008	0	0.004	0.004	0	0	0.006	0	0.002	0	0	0.002	0.002	0.004	0.012	0	0.006	0.002	0.002	0.028	0	0.01	0	0	0	0	0	"noise"	0.406	""	""	8	7693	"noise"	0
"Cir440730-2016-Pass2-Tron8-Chiro_0_00479_817"	"noise"	0	5	20	0.62	""	""	""	""	""	"57baf418ec17be000eea34ba"	0.106	0.004	0.004	0	0.002	0.006	0.002	0	0	0	0.002	0	0.004	0	0	0	0.006	0.002	0.006	0.006	0.016	0	0	0	0.036	0.004	0	0.002	0	0	0	0.01	0	0.034	0.002	0.044	0.004	0	0.002	0	0	0	0.004	0	0.006	0.006	0	0.006	0.014	0.366	0	0.02	0.026	0	0.01	0.006	0	0.06	0.016	0.01	0.002	0	0.034	0	0	0.002	0	0.012	0	0.002	0	0	0	0.002	0	0.002	0	0	0.006	0.002	0.012	0.01	0	0.01	0.002	0.004	0.038	0	0.004	0	0	0	0	0.002	"noise"	0.366	""	""	8	7696	"noise"	0
"Cir440730-2016-Pass2-Tron8-Chiro_0_00484_815"	"noise"	0	5	20	0.582	""	""	""	""	""	"57baf418ec17be000eea34ba"	0.102	0.004	0.006	0	0.002	0.006	0.002	0	0	0	0.002	0	0.004	0	0	0.002	0.006	0.002	0.006	0.006	0.014	0	0	0	0.036	0.004	0	0.002	0	0	0	0.01	0	0.036	0.002	0.044	0.004	0	0.002	0	0	0	0.006	0	0.006	0.006	0	0.006	0.012	0.374	0	0.02	0.024	0	0.012	0.006	0	0.06	0.012	0.012	0.002	0	0.03	0	0	0.002	0	0.012	0	0.002	0	0	0	0.002	0	0.002	0	0	0.004	0.002	0.01	0.01	0	0.01	0.002	0.004	0.04	0	0.004	0	0	0	0	0.002	"noise"	0.374	""	""	8	7699	"noise"	0
"Cir440730-2016-Pass2-Tron8-Chiro_0_00509_806"	"noise"	0.8	0.9	19	0.446	""	""	""	""	""	"57baf418ec17be000eea34ba"	0.074	0.004	0.004	0	0	0.006	0	0.002	0	0	0	0	0.004	0	0	0	0.006	0.002	0.008	0.002	0.01	0	0	0.002	0.052	0.006	0	0.004	0	0	0	0.01	0	0.028	0	0.03	0	0	0.002	0	0	0	0	0	0.006	0.002	0	0.004	0.008	0.446	0	0.02	0.026	0	0.008	0.014	0	0.056	0.026	0.02	0.002	0.002	0.02	0	0.002	0.004	0	0.008	0	0.006	0.002	0	0	0.002	0	0.002	0	0	0.002	0.002	0.004	0.012	0	0.008	0.002	0.002	0.022	0	0.004	0	0	0	0	0	"noise"	0.446	""	""	8	7715	"noise"	0
"Cir440730-2016-Pass2-Tron8-Chiro_1_00000_000"	"noise"	0	0.5	135	0.852	"Myonat"	""	""	""	""	"57baf418ec17be000eea34ba"	0.02	0	0	0	0.002	0	0	0	0	0	0	0	0.002	0	0	0.002	0.002	0.01	0	0.004	0.012	0	0	0	0.006	0.002	0	0.004	0	0	0	0.002	0	0.018	0	0.002	0.002	0	0.01	0.008	0	0	0.01	0	0.006	0.014	0.002	0.012	0.026	0.45	0	0.008	0.016	0	0.002	0.006	0	0.042	0.006	0.022	0.002	0	0.046	0.004	0	0.002	0	0.002	0	0.014	0.002	0	0	0	0	0	0.002	0.046	0.006	0.024	0	0.054	0	0.002	0.006	0.006	0.044	0	0	0	0	0	0	0.008	"noise"	0.45	""	""	8	6400	"noise"	0
"Cir440730-2016-Pass2-Tron8-Chiro_1_00004_998"	"noise"	0	0.5	96	0.688	""	""	""	""	""	"57baf418ec17be000eea34ba"	0.022	0	0	0	0.002	0	0	0	0	0	0	0	0.002	0	0	0.004	0.002	0.008	0	0.004	0.014	0	0	0	0.006	0.002	0	0.004	0	0	0	0.002	0	0.016	0	0.002	0.002	0	0.012	0.012	0.002	0	0.012	0	0.006	0.014	0	0.018	0.032	0.39	0	0.008	0.018	0	0.002	0.006	0	0.05	0.01	0.018	0.002	0.002	0.056	0.004	0	0.002	0	0.002	0	0.012	0.004	0	0	0	0	0	0.002	0.062	0.004	0.03	0	0.048	0	0.002	0.006	0.006	0.046	0	0	0	0	0	0	0.008	"noise"	0.39	""	""	8	7402	"noise"	0
"Cir440730-2016-Pass2-Tron8-Chiro_1_00009_996"	"Pippip"	0	0.4	54	0.582	"noise"	""	""	""	""	"57baf418ec17be000eea34ba"	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0	0.01	0	0	0.002	0	0.006	0	0	0	0	0	0.002	0.014	0.014	0	0	0	0.004	0	0.01	0.004	0	0.004	0	0.022	0.008	0	0.008	0.076	0.028	0	0	0.004	0	0	0.004	0.014	0.002	0.004	0.028	0.16	0.024	0.478	0.008	0	0	0	0	0	0.002	0.004	0	0	0	0	0	0	0.004	0.008	0.004	0	0.002	0.002	0.002	0	0	0.018	0	0	0	0.004	0	0	0.004	"Pippip"	0.478	""	""	8	7405	"Pippip"	0
"Cir440730-2016-Pass2-Tron8-Chiro_1_00009_996"	"noise"	0	0.5	34	0.54	""	""	""	""	""	"57baf418ec17be000eea34ba"	0.046	0	0	0	0.002	0.004	0	0.002	0	0	0.002	0	0.004	0.006	0	0	0.004	0	0.006	0.002	0.008	0	0	0	0.016	0.012	0	0.008	0.002	0	0	0.012	0.004	0.034	0	0.016	0.002	0	0.002	0.006	0.002	0	0.006	0	0.008	0.01	0.002	0.018	0.1	0.35	0	0.012	0.01	0	0.006	0.02	0.01	0.042	0.012	0.014	0.012	0.008	0.04	0.004	0	0.002	0	0.004	0	0.004	0.002	0	0	0.002	0	0.002	0	0.004	0.01	0.008	0.008	0.008	0.002	0.008	0.008	0.002	0.036	0	0	0	0.002	0	0	0.002	"noise"	0.35	""	""	8	7405	"noise"	0
"Cir440730-2016-Pass2-Tron8-Chiro_1_00009_996"	"Myonat"	0	0.3	43	0.522	""	""	""	""	""	"57baf418ec17be000eea34ba"	0.002	0.002	0	0	0.002	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0.006	0	0	0	0	0.014	0	0	0	0	0	0.002	0	0.012	0	0	0	0.004	0	0	0	0	0.038	0	0.112	0.022	0.04	0.086	0.546	0.01	0	0	0	0	0	0.002	0.002	0.002	0	0.01	0.006	0.002	0.036	0.004	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0.004	0.002	0	0	0	0	0	0.008	0	0	0	0.004	0	0	0.014	"Myonat"	0.546	""	""	8	7405	"Myonat"	0
"Cir440730-2016-Pass2-Tron8-Chiro_1_00014_994"	"noise"	0	0.5	68	0.624	""	""	""	""	""	"57baf418ec17be000eea34ba"	0.022	0	0	0	0.002	0	0	0	0	0	0	0	0.01	0	0	0.004	0.002	0.004	0.002	0.004	0.012	0	0	0	0.01	0.008	0.002	0.01	0	0	0	0.002	0.004	0.022	0	0.004	0.002	0	0.02	0.028	0.002	0	0.014	0	0.012	0.018	0	0.03	0.05	0.392	0	0.01	0.008	0	0.002	0.008	0	0.05	0.006	0.028	0.01	0.004	0.038	0.004	0	0	0	0.006	0	0.006	0.004	0	0	0.002	0	0	0.002	0.006	0.012	0.006	0	0.03	0	0.002	0.01	0.002	0.04	0	0.002	0	0	0	0	0.01	"noise"	0.392	""	""	8	7408	"noise"	0
"Cir440730-2016-Pass2-Tron8-Chiro_1_00019_992"	"noise"	0	0.4	78	0.436	""	""	""	""	""	"57baf418ec17be000eea34ba"	0.022	0	0	0	0	0	0	0.002	0	0	0	0	0.008	0	0	0.004	0.002	0.004	0.002	0.004	0.006	0	0	0	0.012	0.01	0	0.012	0.002	0	0	0.004	0.002	0.022	0	0.004	0.004	0.002	0.026	0.034	0.002	0	0.008	0	0.012	0.024	0	0.032	0.032	0.398	0	0.008	0.008	0	0.002	0.006	0	0.054	0.006	0.034	0.01	0.002	0.034	0.006	0	0	0	0.008	0	0.006	0.006	0	0	0.002	0	0	0.002	0.012	0.006	0.008	0.004	0.022	0	0.002	0.006	0.002	0.04	0	0	0	0	0	0	0.008	"noise"	0.398	""	""	8	7411	"noise"	0
"Cir440730-2016-Pass2-Tron8-Chiro_1_00024_990"	"noise"	0	0.5	62	0.688	""	""	""	""	""	"57baf418ec17be000eea34ba"	0.024	0	0	0	0.002	0	0	0	0	0	0	0	0.008	0	0	0.004	0.002	0.002	0.002	0.004	0.014	0	0	0	0.01	0.006	0.002	0.01	0	0	0	0.002	0.004	0.024	0	0.006	0.002	0	0.018	0.03	0.002	0	0.014	0	0.012	0.018	0	0.024	0.052	0.384	0	0.012	0.008	0	0.002	0.008	0	0.04	0.01	0.022	0.01	0.006	0.056	0.004	0	0.002	0	0.004	0	0.004	0.004	0	0	0.004	0	0	0.002	0.006	0.014	0.006	0	0.028	0	0.002	0.008	0.006	0.042	0	0	0	0	0	0	0.008	"noise"	0.384	""	""	8	7414	"noise"	0
"Cir440730-2016-Pass2-Tron8-Chiro_1_00029_989"	"noise"	0	0.5	112	0.576	""	""	""	""	""	"57baf418ec17be000eea34ba"	0.018	0	0	0	0.002	0	0	0	0	0	0	0	0.004	0	0	0.004	0.002	0.01	0	0.004	0.008	0	0	0	0.006	0.002	0	0.004	0	0	0	0.002	0	0.016	0	0.002	0	0	0.012	0.014	0.002	0	0.012	0	0.004	0.016	0	0.018	0.03	0.44	0	0.006	0.018	0	0.002	0.006	0	0.054	0.006	0.024	0.002	0	0.034	0.004	0	0	0	0.004	0	0.01	0.002	0	0	0	0	0	0.002	0.06	0	0.026	0	0.05	0	0	0.004	0.002	0.04	0	0	0	0	0	0	0.012	"noise"	0.44	""	""	8	7418	"noise"	0
"Cir440730-2016-Pass2-Tron8-Chiro_1_00034_987"	"noise"	0	0.5	92	0.582	""	""	""	""	""	"57baf418ec17be000eea34ba"	0.02	0	0	0	0.002	0	0	0	0	0	0	0	0.006	0	0	0.004	0.002	0.006	0	0.004	0.008	0	0	0	0.008	0.006	0	0.004	0	0	0	0.002	0.002	0.018	0	0.004	0.002	0	0.016	0.018	0.002	0	0.012	0	0.008	0.018	0	0.026	0.036	0.424	0	0.008	0.014	0	0.002	0.006	0	0.046	0.006	0.026	0.006	0.004	0.026	0.006	0	0	0	0.004	0	0.006	0.004	0	0	0.002	0	0	0.002	0.046	0.002	0.026	0	0.04	0	0.002	0.004	0.002	0.04	0	0	0	0	0	0	0.012	"noise"	0.424	""	""	8	7421	"noise"	0
"Cir440730-2016-Pass2-Tron8-Chiro_1_00039_985"	"noise"	0	0.4	83	0.516	""	""	""	""	""	"57baf418ec17be000eea34ba"	0.02	0	0	0	0.002	0	0	0	0	0	0	0	0.01	0	0	0.004	0.002	0.004	0.002	0.006	0.008	0	0	0	0.01	0.01	0	0.01	0.002	0	0	0.004	0.004	0.02	0	0.004	0.004	0.002	0.024	0.034	0.002	0	0.006	0	0.014	0.022	0	0.028	0.036	0.408	0	0.008	0.008	0	0.002	0.006	0	0.048	0.006	0.038	0.01	0.002	0.032	0.006	0	0	0	0.006	0	0.006	0.004	0	0	0.002	0	0	0.002	0.014	0.008	0.01	0	0.022	0	0.002	0.006	0.002	0.04	0	0	0	0	0	0	0.008	"noise"	0.408	""	""	8	7424	"noise"	0
"Cir440730-2016-Pass2-Tron8-Chiro_1_00044_983"	"noise"	0.1	0.5	59	0.564	""	""	""	""	""	"57baf418ec17be000eea34ba"	0.02	0	0	0	0.002	0	0	0	0	0	0	0	0.01	0	0	0.004	0.002	0.002	0.002	0.004	0.01	0	0	0	0.01	0.01	0	0.01	0.002	0	0	0.002	0.004	0.02	0	0.004	0.004	0	0.02	0.036	0.002	0	0.014	0	0.014	0.018	0	0.03	0.05	0.398	0	0.01	0.008	0	0.002	0.006	0	0.052	0.008	0.038	0.01	0.004	0.034	0.004	0	0	0	0.006	0	0.004	0.004	0	0	0.004	0	0	0.002	0.008	0.006	0.004	0.002	0.022	0	0.002	0.006	0.002	0.038	0	0	0	0	0	0	0.01	"noise"	0.398	""	""	8	7427	"noise"	0
"Cir440730-2016-Pass2-Tron8-Chiro_1_00049_981"	"noise"	0.1	0.5	39	0.716	""	""	""	""	""	"57baf418ec17be000eea34ba"	0.028	0	0	0	0.002	0	0	0.002	0	0	0.002	0	0.006	0	0	0	0.002	0.002	0.002	0.004	0.01	0	0	0	0.014	0.008	0.002	0.012	0	0	0	0.012	0.002	0.032	0	0.012	0.008	0	0.008	0.014	0.002	0	0.008	0	0.014	0.006	0	0.018	0.054	0.4	0	0.02	0.008	0	0.004	0.012	0	0.036	0.022	0.02	0.006	0.008	0.05	0	0	0.004	0	0.002	0	0.002	0.004	0	0	0.008	0	0.002	0.002	0.004	0.012	0.01	0.002	0.022	0	0.004	0.006	0.006	0.032	0	0	0	0	0	0	0.006	"noise"	0.4	""	""	8	7430	"noise"	0
"Cir440730-2016-Pass2-Tron8-Chiro_1_00054_979"	"noise"	0	0.5	55	0.596	""	""	""	""	""	"57baf418ec17be000eea34ba"	0.02	0	0	0	0.002	0	0	0	0	0	0	0	0.008	0	0	0.002	0.002	0.002	0.002	0.004	0.01	0	0	0	0.01	0.008	0.002	0.01	0	0	0	0.002	0.004	0.022	0	0.004	0	0	0.02	0.034	0.002	0	0.014	0	0.012	0.014	0	0.03	0.05	0.408	0	0.01	0.008	0	0.002	0.008	0	0.048	0.008	0.032	0.01	0.002	0.038	0.004	0	0	0	0.006	0	0.004	0.004	0	0	0.004	0	0	0.002	0.008	0.008	0.004	0.002	0.028	0	0.002	0.006	0.002	0.038	0	0	0	0	0	0	0.014	"noise"	0.408	""	""	8	7433	"noise"	0
"Cir440730-2016-Pass2-Tron8-Chiro_1_00059_977"	"noise"	0.1	0.5	57	0.472	""	""	""	""	""	"57baf418ec17be000eea34ba"	0.02	0	0	0	0.002	0	0	0	0	0	0	0	0.008	0	0	0.004	0.002	0.002	0.002	0.002	0.01	0	0	0	0.012	0.01	0	0.012	0.002	0	0	0.004	0.004	0.02	0	0.004	0.004	0.002	0.024	0.04	0.002	0	0.008	0	0.012	0.016	0	0.028	0.04	0.4	0	0.008	0.01	0	0.002	0.008	0	0.054	0.006	0.038	0.01	0.002	0.036	0.006	0	0	0	0.008	0	0.004	0.004	0	0	0.004	0	0	0.002	0.008	0.008	0.004	0.002	0.022	0	0.002	0.006	0.002	0.04	0	0	0	0	0	0	0.008	"noise"	0.4	""	""	8	7436	"noise"	0
"Cir440730-2016-Pass2-Tron8-Chiro_1_00064_975"	"noise"	0.1	0.5	65	0.494	""	""	""	""	""	"57baf418ec17be000eea34ba"	0.02	0	0	0	0.002	0	0	0	0	0	0	0	0.012	0	0	0.004	0.002	0.004	0.002	0.004	0.01	0	0	0	0.01	0.01	0	0.01	0.002	0	0	0.004	0.004	0.02	0	0.004	0.004	0.002	0.024	0.034	0.002	0	0.008	0	0.012	0.02	0	0.03	0.04	0.4	0	0.008	0.01	0	0.002	0.006	0	0.056	0.006	0.038	0.01	0.002	0.034	0.006	0	0	0	0.006	0	0.006	0.004	0	0	0.004	0	0	0.002	0.008	0.008	0.004	0.002	0.022	0	0.002	0.006	0.002	0.038	0	0	0	0	0	0	0.008	"noise"	0.4	""	""	8	7439	"noise"	0
"Cir440730-2016-Pass2-Tron8-Chiro_1_00069_973"	"noise"	0	0.5	65	0.548	""	""	""	""	""	"57baf418ec17be000eea34ba"	0.02	0	0	0	0.002	0	0	0	0	0	0	0	0.012	0	0	0.004	0.002	0.004	0.002	0.004	0.01	0	0	0	0.01	0.01	0	0.01	0.002	0	0	0.002	0.004	0.02	0	0.004	0.002	0	0.02	0.034	0.002	0	0.014	0	0.014	0.016	0	0.032	0.048	0.392	0	0.008	0.008	0	0.002	0.006	0	0.056	0.006	0.036	0.01	0.004	0.032	0.004	0	0	0	0.006	0	0.006	0.004	0	0	0.004	0	0	0.002	0.008	0.006	0.004	0.002	0.026	0	0.002	0.006	0.002	0.044	0	0	0	0	0	0	0.01	"noise"	0.392	""	""	8	7442	"noise"	0
"Cir440730-2016-Pass2-Tron8-Chiro_1_00074_971"	"noise"	0	0.5	79	0.468	"Myoema"	""	""	""	""	"57baf418ec17be000eea34ba"	0.02	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0.004	0.002	0.004	0.002	0.004	0.008	0	0	0	0.012	0.01	0	0.012	0.002	0	0	0.004	0.004	0.02	0	0.004	0.002	0.002	0.024	0.034	0.002	0	0.008	0	0.012	0.022	0	0.03	0.032	0.394	0	0.008	0.008	0	0.002	0.006	0	0.052	0.004	0.032	0.01	0.002	0.036	0.006	0	0	0	0.008	0	0.006	0.006	0	0	0.002	0	0	0.002	0.012	0.008	0.01	0.004	0.026	0	0.002	0.006	0.002	0.046	0	0	0	0	0	0	0.01	"noise"	0.394	""	""	8	7445	"noise"	0
"Cir440730-2016-Pass2-Tron8-Chiro_1_00079_970"	"noise"	0	0.5	65	0.59	""	""	""	""	""	"57baf418ec17be000eea34ba"	0.02	0	0	0	0.002	0	0	0	0	0	0	0	0.012	0	0	0.004	0.002	0.004	0.002	0.004	0.01	0	0	0	0.01	0.008	0	0.01	0	0	0	0.002	0.004	0.022	0	0.004	0.002	0	0.02	0.028	0.002	0	0.014	0	0.012	0.016	0	0.032	0.048	0.396	0	0.01	0.008	0	0.002	0.008	0	0.054	0.006	0.034	0.01	0.004	0.036	0.004	0	0	0	0.006	0	0.006	0.004	0	0	0.004	0	0	0.002	0.008	0.008	0.004	0.002	0.028	0	0.002	0.006	0.002	0.04	0	0	0	0	0	0	0.012	"noise"	0.396	""	""	8	7449	"noise"	0
"Cir440730-2016-Pass2-Tron8-Chiro_1_00084_968"	"noise"	0	0.5	71	0.472	""	""	""	""	""	"57baf418ec17be000eea34ba"	0.02	0	0	0	0.002	0	0	0	0	0	0	0	0.012	0	0	0.004	0.002	0.004	0.002	0.002	0.01	0	0	0	0.012	0.01	0	0.012	0.002	0	0	0.004	0.004	0.022	0	0.004	0.002	0.002	0.024	0.034	0.002	0	0.008	0	0.012	0.022	0	0.032	0.036	0.394	0	0.008	0.01	0	0.002	0.006	0	0.052	0.004	0.032	0.01	0.002	0.034	0.006	0	0	0	0.008	0	0.006	0.004	0	0	0.002	0	0	0.002	0.008	0.008	0.006	0.002	0.026	0	0.002	0.006	0.002	0.046	0	0	0	0	0	0	0.01	"noise"	0.394	""	""	8	7452	"noise"	0
"Cir440730-2016-Pass2-Tron8-Chiro_1_00089_966"	"noise"	0	0.4	65	0.588	""	""	""	""	""	"57baf418ec17be000eea34ba"	0.02	0	0	0	0.002	0	0	0	0	0	0	0	0.012	0	0	0.004	0.002	0.004	0.002	0.004	0.01	0	0	0	0.01	0.008	0	0.01	0	0	0	0.002	0.004	0.022	0	0.004	0.004	0	0.02	0.03	0.002	0	0.014	0	0.012	0.016	0	0.03	0.048	0.404	0	0.01	0.008	0	0.002	0.008	0	0.054	0.008	0.036	0.01	0.004	0.034	0.004	0	0	0	0.006	0	0.006	0.004	0	0	0.004	0	0	0.002	0.008	0.008	0.004	0.002	0.024	0	0.002	0.006	0.002	0.034	0	0	0	0	0	0	0.01	"noise"	0.404	""	""	8	7455	"noise"	0
"Cir440730-2016-Pass2-Tron8-Chiro_1_00094_964"	"noise"	0.2	0.5	72	0.59	""	""	""	""	""	"57baf418ec17be000eea34ba"	0.018	0	0	0	0.002	0	0	0	0	0	0	0	0.01	0	0	0.004	0.002	0.004	0.002	0.004	0.01	0	0	0	0.01	0.008	0	0.01	0	0	0	0.002	0.004	0.022	0	0.004	0.004	0	0.02	0.028	0.002	0	0.014	0	0.012	0.018	0	0.03	0.046	0.414	0	0.01	0.008	0	0.002	0.008	0	0.05	0.008	0.032	0.01	0.004	0.034	0.004	0	0	0	0.006	0	0.006	0.004	0	0	0.002	0	0	0.002	0.01	0.008	0.006	0.002	0.024	0	0.002	0.006	0.002	0.036	0	0	0	0	0	0	0.01	"noise"	0.414	""	""	8	7458	"noise"	0
"Cir440730-2016-Pass2-Tron8-Chiro_1_00099_962"	"noise"	0	0.5	82	0.614	""	""	""	""	""	"57baf418ec17be000eea34ba"	0.022	0	0	0	0.002	0	0	0	0	0	0	0	0.008	0	0	0.004	0.002	0.004	0.002	0.006	0.012	0	0	0	0.01	0.008	0.002	0.01	0	0	0	0.002	0.004	0.022	0	0.004	0.002	0	0.02	0.028	0.004	0	0.014	0	0.01	0.018	0	0.03	0.044	0.4	0	0.01	0.008	0	0.002	0.008	0	0.046	0.006	0.028	0.01	0.004	0.036	0.004	0	0	0	0.006	0	0.006	0.004	0	0	0.002	0	0	0.002	0.012	0.008	0.01	0	0.03	0	0.002	0.008	0.002	0.042	0	0	0	0	0	0	0.01	"noise"	0.4	""	""	8	7461	"noise"	0
"Cir440730-2016-Pass2-Tron8-Chiro_1_00104_960"	"noise"	0	0.5	82	0.624	""	""	""	""	""	"57baf418ec17be000eea34ba"	0.022	0	0	0	0.002	0	0	0	0	0	0	0	0.008	0	0	0.004	0.002	0.004	0.002	0.006	0.012	0	0	0	0.01	0.008	0.002	0.01	0	0	0	0.002	0.004	0.022	0	0.004	0.002	0	0.02	0.028	0.004	0	0.014	0	0.012	0.018	0	0.03	0.044	0.396	0	0.01	0.008	0	0.002	0.008	0	0.048	0.006	0.028	0.01	0.004	0.036	0.004	0	0	0	0.006	0	0.006	0.004	0	0	0.002	0	0	0.002	0.012	0.008	0.01	0	0.03	0	0.002	0.008	0.002	0.04	0	0.002	0	0	0	0	0.01	"noise"	0.396	""	""	8	7464	"noise"	0
"Cir440730-2016-Pass2-Tron8-Chiro_1_00109_958"	"noise"	0	0.4	86	0.65	""	""	""	""	""	"57baf418ec17be000eea34ba"	0.022	0	0	0	0.002	0	0	0	0	0	0	0	0.008	0	0	0.004	0.002	0.004	0.002	0.006	0.012	0	0	0	0.008	0.008	0.002	0.006	0	0	0	0.002	0.004	0.02	0	0.006	0.004	0	0.02	0.028	0.004	0	0.01	0	0.012	0.018	0	0.024	0.046	0.406	0	0.01	0.012	0	0.002	0.006	0	0.052	0.01	0.026	0.01	0.008	0.034	0.004	0	0.002	0	0.004	0	0.006	0.004	0	0	0.002	0	0	0.002	0.016	0.006	0.012	0	0.03	0	0.002	0.006	0.004	0.032	0	0	0	0	0	0	0.008	"noise"	0.406	""	""	8	7467	"noise"	0
"Cir440730-2016-Pass2-Tron8-Chiro_1_00114_956"	"noise"	0	0.4	76	0.61	""	""	""	""	""	"57baf418ec17be000eea34ba"	0.022	0	0	0	0.002	0	0	0	0	0	0	0	0.008	0	0	0.004	0.002	0.004	0.002	0.006	0.012	0	0	0	0.01	0.008	0.002	0.01	0	0	0	0.002	0.004	0.02	0	0.004	0.004	0	0.02	0.028	0.004	0	0.014	0	0.01	0.018	0	0.028	0.044	0.412	0	0.01	0.008	0	0.002	0.008	0	0.046	0.008	0.03	0.01	0.004	0.034	0.004	0	0	0	0.006	0	0.006	0.004	0	0	0.002	0	0	0.002	0.01	0.008	0.008	0.002	0.024	0	0.002	0.008	0.002	0.038	0	0	0	0	0	0	0.01	"noise"	0.412	""	""	8	7470	"noise"	0
"Cir440730-2016-Pass2-Tron8-Chiro_1_00119_954"	"noise"	0	0.5	156	0.656	""	""	""	""	""	"57baf418ec17be000eea34ba"	0.02	0	0	0	0.002	0	0	0	0	0	0	0	0.002	0	0	0.004	0.002	0.01	0	0.004	0.016	0	0	0	0.006	0.002	0	0.004	0	0	0	0.002	0	0.014	0	0.002	0.002	0	0.01	0.012	0	0	0.012	0	0.004	0.016	0	0.016	0.028	0.43	0	0.006	0.022	0	0.002	0.006	0	0.054	0.008	0.018	0.002	0.002	0.042	0.002	0	0.002	0	0.002	0	0.012	0.002	0	0	0	0	0	0.002	0.048	0.004	0.022	0	0.064	0	0	0.006	0.004	0.04	0	0	0	0	0	0	0.008	"noise"	0.43	""	""	8	7473	"noise"	0
