"nom du fichier"	"temps_debut"	"temps_fin"	"frequence_mediane"	"tadarida_taxon"	"tadarida_probabilite"	"tadarida_taxon_autre"	"observateur_taxon"	"observateur_probabilite"	"validateur_taxon"	"validateur_probabilite"	"participation"	"IdProb"	"IdV"	"ConfV"	"Session"	"TimeNum"	"IdExtrap"	"TypeE"
"Car340098-2019-Pass1-Z31-013676_20190331_120833_824"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"30/03/2019"	1554026913.824	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_120838_821"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"30/03/2019"	1554026918.821	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_120843_819"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"30/03/2019"	1554026923.819	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_120848_816"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"30/03/2019"	1554026928.816	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_120853_813"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"30/03/2019"	1554026933.813	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_120858_811"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"30/03/2019"	1554026938.811	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_120903_808"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"30/03/2019"	1554026943.808	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_120918_800"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"30/03/2019"	1554026958.8	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_120923_797"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"30/03/2019"	1554026963.797	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_120928_795"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"30/03/2019"	1554026968.795	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_120933_792"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"30/03/2019"	1554026973.792	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_120938_789"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"30/03/2019"	1554026978.789	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_120943_787"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"30/03/2019"	1554026983.787	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_120954_992"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"30/03/2019"	1554026994.992	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121007_232"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"30/03/2019"	1554027007.232	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121016_677"	2.5	2.6	13	"noise"	0.97	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.97	""	""	"30/03/2019"	1554027016.677	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121019_755"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"30/03/2019"	1554027019.755	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121041_136"	4.9	5	13	"noise"	0.92	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.92	""	""	"30/03/2019"	1554027041.136	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121047_616"	4.8	4.9	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"30/03/2019"	1554027047.616	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121110_005"	2	2.1	13	"noise"	0.97	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.97	""	""	"30/03/2019"	1554027070.005	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121123_328"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"30/03/2019"	1554027083.328	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121129_525"	2	2.1	13	"noise"	0.96	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.96	""	""	"30/03/2019"	1554027089.525	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121132_064"	3.6	3.7	13	"noise"	0.97	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.97	""	""	"30/03/2019"	1554027092.064	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121154_331"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"30/03/2019"	1554027114.331	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121218_912"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"30/03/2019"	1554027138.912	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121223_909"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"30/03/2019"	1554027143.909	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121228_907"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"30/03/2019"	1554027148.907	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121233_904"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"30/03/2019"	1554027153.904	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121238_901"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"30/03/2019"	1554027158.901	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121243_899"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"30/03/2019"	1554027163.899	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121248_896"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"30/03/2019"	1554027168.896	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121253_893"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"30/03/2019"	1554027173.893	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121258_891"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"30/03/2019"	1554027178.891	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121303_888"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"30/03/2019"	1554027183.888	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121308_885"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"30/03/2019"	1554027188.885	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121313_883"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"30/03/2019"	1554027193.883	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121318_880"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"30/03/2019"	1554027198.88	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121323_877"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"30/03/2019"	1554027203.877	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121328_875"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"30/03/2019"	1554027208.875	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121333_872"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"30/03/2019"	1554027213.872	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121338_869"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"30/03/2019"	1554027218.869	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121343_867"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"30/03/2019"	1554027223.867	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121348_864"	4.9	5	13	"noise"	0.96	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.96	""	""	"30/03/2019"	1554027228.864	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121353_861"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"30/03/2019"	1554027233.861	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121358_859"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"30/03/2019"	1554027238.859	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121403_856"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"30/03/2019"	1554027243.856	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121408_853"	4.9	5	13	"noise"	0.93	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.93	""	""	"30/03/2019"	1554027248.853	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121413_851"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"30/03/2019"	1554027253.851	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121418_848"	4.9	5	13	"noise"	0.92	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.92	""	""	"30/03/2019"	1554027258.848	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121423_845"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"30/03/2019"	1554027263.845	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121433_840"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"30/03/2019"	1554027273.84	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121438_837"	4.9	5	13	"noise"	0.96	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.96	""	""	"30/03/2019"	1554027278.837	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121443_835"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"30/03/2019"	1554027283.835	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121448_832"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"30/03/2019"	1554027288.832	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121453_829"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"30/03/2019"	1554027293.829	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121458_827"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"30/03/2019"	1554027298.827	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121503_824"	4.9	5	13	"noise"	0.92	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.92	""	""	"30/03/2019"	1554027303.824	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121508_821"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"30/03/2019"	1554027308.821	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121513_819"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"30/03/2019"	1554027313.819	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121523_813"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"30/03/2019"	1554027323.813	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121528_811"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"30/03/2019"	1554027328.811	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121533_808"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"30/03/2019"	1554027333.808	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121538_805"	4.9	5	13	"noise"	0.93	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.93	""	""	"30/03/2019"	1554027338.805	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121543_803"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"30/03/2019"	1554027343.803	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121548_800"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"30/03/2019"	1554027348.8	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121553_797"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"30/03/2019"	1554027353.797	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121558_795"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"30/03/2019"	1554027358.795	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121603_792"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"30/03/2019"	1554027363.792	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121608_789"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"30/03/2019"	1554027368.789	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121613_787"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"30/03/2019"	1554027373.787	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121618_784"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"30/03/2019"	1554027378.784	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121623_781"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"30/03/2019"	1554027383.781	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121628_779"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"30/03/2019"	1554027388.779	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121633_776"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"30/03/2019"	1554027393.776	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121638_773"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"30/03/2019"	1554027398.773	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121643_771"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"30/03/2019"	1554027403.771	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121648_768"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"30/03/2019"	1554027408.768	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121653_765"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"30/03/2019"	1554027413.765	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121658_763"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"30/03/2019"	1554027418.763	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121703_760"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"30/03/2019"	1554027423.76	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121708_757"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"30/03/2019"	1554027428.757	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121713_755"	4.9	5	13	"noise"	0.92	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.92	""	""	"30/03/2019"	1554027433.755	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121718_752"	4.9	5	13	"noise"	0.96	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.96	""	""	"30/03/2019"	1554027438.752	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121723_749"	4.9	5	13	"noise"	0.92	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.92	""	""	"30/03/2019"	1554027443.749	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121728_747"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"30/03/2019"	1554027448.747	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121733_744"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"30/03/2019"	1554027453.744	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121738_741"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"30/03/2019"	1554027458.741	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121743_739"	3.4	5	13	"noise"	0.99	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.99	""	""	"30/03/2019"	1554027463.739	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121753_733"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"30/03/2019"	1554027473.733	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121758_731"	4.9	5	13	"noise"	0.96	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.96	""	""	"30/03/2019"	1554027478.731	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121803_728"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"30/03/2019"	1554027483.728	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121808_725"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"30/03/2019"	1554027488.725	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121813_723"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"30/03/2019"	1554027493.723	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121818_720"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"30/03/2019"	1554027498.72	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121823_717"	4.9	5	13	"noise"	0.93	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.93	""	""	"30/03/2019"	1554027503.717	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121828_715"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"30/03/2019"	1554027508.715	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121838_709"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"30/03/2019"	1554027518.709	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121843_707"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"30/03/2019"	1554027523.707	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121848_704"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"30/03/2019"	1554027528.704	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121853_701"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"30/03/2019"	1554027533.701	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121858_699"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"30/03/2019"	1554027538.699	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121903_696"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"30/03/2019"	1554027543.696	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121908_693"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"30/03/2019"	1554027548.693	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121918_688"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"30/03/2019"	1554027558.688	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121923_685"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"30/03/2019"	1554027563.685	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121928_683"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"30/03/2019"	1554027568.683	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121933_680"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"30/03/2019"	1554027573.68	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121938_677"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"30/03/2019"	1554027578.677	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121943_675"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"30/03/2019"	1554027583.675	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121948_672"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"30/03/2019"	1554027588.672	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121953_669"	4.9	5	13	"noise"	0.92	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.92	""	""	"30/03/2019"	1554027593.669	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_121958_667"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"30/03/2019"	1554027598.667	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_122003_664"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"30/03/2019"	1554027603.664	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_122008_661"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"30/03/2019"	1554027608.661	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_122013_659"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"30/03/2019"	1554027613.659	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_122018_656"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"30/03/2019"	1554027618.656	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_122023_653"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"30/03/2019"	1554027623.653	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_122028_651"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"30/03/2019"	1554027628.651	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_122033_648"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"30/03/2019"	1554027633.648	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_122038_645"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"30/03/2019"	1554027638.645	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_122043_643"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"30/03/2019"	1554027643.643	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_122048_640"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"30/03/2019"	1554027648.64	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_122053_637"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"30/03/2019"	1554027653.637	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_122058_635"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"30/03/2019"	1554027658.635	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_122103_632"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"30/03/2019"	1554027663.632	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_122108_629"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"30/03/2019"	1554027668.629	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_122113_627"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"30/03/2019"	1554027673.627	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_122118_624"	4.9	5	13	"noise"	0.94	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.94	""	""	"30/03/2019"	1554027678.624	"noise"	0
"Car340098-2019-Pass1-Z31-013676_20190331_122123_621"	4.9	5	13	"noise"	0.95	""	""	""	""	""	"5caba52defb48f000fcf28b1"	0.95	""	""	"30/03/2019"	1554027683.621	"noise"	0
