"nom du fichier"	"temps_debut"	"temps_fin"	"frequence_mediane"	"tadarida_taxon"	"tadarida_probabilite"	"tadarida_taxon_autre"	"observateur_taxon"	"observateur_probabilite"	"validateur_taxon"	"validateur_probabilite"	"participation"	"IdProb"	"IdV"	"ConfV"	"Session"	"TimeNum"	"IdExtrap"	"TypeE"
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204157_019"	0	4.9	48	"noise"	0.85	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.85	""	""	"15/06/2012"	1339785717.019	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204202_020"	0	5.1	24	"noise"	0.85	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.85	""	""	"15/06/2012"	1339785722.02	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204207_020"	0	4.5	26	"noise"	0.9	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.9	""	""	"15/06/2012"	1339785727.02	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204212_021"	0	5	29	"noise"	0.61	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.61	""	""	"15/06/2012"	1339785732.021	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204212_021"	2.9	4.5	26	"Phogri"	0.07	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.07	""	""	"15/06/2012"	1339785732.021	"Phogri"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204217_022"	0.1	4.4	26	"noise"	0.83	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.83	""	""	"15/06/2012"	1339785737.022	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204217_022"	3.3	3.4	18	"Tetvir"	0.02	"Pippip, Phogri, Phanan, Yposp, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Rhasp, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, Pipkuh, piaf, Phofem, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Mimasp, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, Antsp, amph"	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.02	""	""	"15/06/2012"	1339785737.022	"Tetvir"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204222_022"	0.3	5	27	"noise"	0.93	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.93	""	""	"15/06/2012"	1339785742.022	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204227_023"	0.1	4.5	92	"noise"	0.65	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.65	""	""	"15/06/2012"	1339785747.023	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204232_024"	0.3	5	93	"noise"	0.58	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.58	""	""	"15/06/2012"	1339785752.024	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204237_024"	0	4.9	81	"noise"	0.68	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.68	""	""	"15/06/2012"	1339785757.024	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204242_025"	0	4.6	90	"noise"	0.59	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.59	""	""	"15/06/2012"	1339785762.025	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204247_026"	0	4.9	91	"noise"	0.62	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.62	""	""	"15/06/2012"	1339785767.026	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204252_026"	0.1	5	77	"noise"	0.82	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.82	""	""	"15/06/2012"	1339785772.026	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204257_027"	0	4.8	79	"noise"	0.66	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.66	""	""	"15/06/2012"	1339785777.027	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204302_028"	0	5	78	"noise"	0.72	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.72	""	""	"15/06/2012"	1339785782.028	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204307_028"	0.2	5	27	"noise"	0.89	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.89	""	""	"15/06/2012"	1339785787.028	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204312_029"	0	5	24	"noise"	0.8	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.8	""	""	"15/06/2012"	1339785792.029	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204317_030"	0	5	53	"noise"	0.82	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.82	""	""	"15/06/2012"	1339785797.03	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204322_030"	0	4.3	90	"noise"	0.73	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.73	""	""	"15/06/2012"	1339785802.03	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204327_031"	0	4.7	92	"noise"	0.67	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.67	""	""	"15/06/2012"	1339785807.031	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204332_032"	0	4.9	27	"noise"	0.87	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.87	""	""	"15/06/2012"	1339785812.032	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204337_032"	0.4	5	90	"noise"	0.59	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.59	""	""	"15/06/2012"	1339785817.032	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204342_033"	0	4.7	27	"noise"	0.97	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.97	""	""	"15/06/2012"	1339785822.033	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204347_034"	0	4.8	92	"noise"	0.87	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.87	""	""	"15/06/2012"	1339785827.034	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204352_034"	0.2	5	52	"noise"	0.91	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.91	""	""	"15/06/2012"	1339785832.034	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204357_035"	0.3	5	25	"noise"	0.95	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.95	""	""	"15/06/2012"	1339785837.035	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204402_036"	0.2	4.6	23	"noise"	0.84	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.84	""	""	"15/06/2012"	1339785842.036	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204407_036"	0.9	4.9	90	"noise"	0.78	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.78	""	""	"15/06/2012"	1339785847.036	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204412_037"	0.1	5.1	27	"noise"	0.91	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.91	""	""	"15/06/2012"	1339785852.037	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204417_038"	0	5	25	"noise"	0.94	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.94	""	""	"15/06/2012"	1339785857.038	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204422_038"	0	5	22	"noise"	0.85	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.85	""	""	"15/06/2012"	1339785862.038	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204427_039"	0	4.9	81	"noise"	0.86	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.86	""	""	"15/06/2012"	1339785867.039	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204432_040"	1	4.9	82	"noise"	0.75	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.75	""	""	"15/06/2012"	1339785872.04	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204437_040"	0.2	4.4	79	"noise"	0.95	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.95	""	""	"15/06/2012"	1339785877.04	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204442_041"	0.4	4.8	90	"noise"	0.62	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.62	""	""	"15/06/2012"	1339785882.041	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204447_042"	0	4.9	26	"noise"	0.88	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.88	""	""	"15/06/2012"	1339785887.042	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204447_042"	1.6	3.8	51	"Pippip"	0.6	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.6	""	""	"15/06/2012"	1339785887.042	"Pippip"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204452_042"	0.1	5.1	24	"noise"	0.95	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.95	""	""	"15/06/2012"	1339785892.042	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204457_043"	0	5	26	"noise"	0.75	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.75	""	""	"15/06/2012"	1339785897.043	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204502_044"	0	4.7	13	"noise"	0.94	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.94	""	""	"15/06/2012"	1339785902.044	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204502_044"	3.1	3.2	75	"Pippip"	0.04	"Pipkuh, Tetvir"	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.04	""	""	"15/06/2012"	1339785902.044	"Pippip"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204507_044"	0	5	82	"noise"	0.83	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.83	""	""	"15/06/2012"	1339785907.044	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204512_045"	0	4.6	73	"noise"	0.69	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.69	""	""	"15/06/2012"	1339785912.045	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204517_046"	0.2	4.8	91	"noise"	0.92	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.92	""	""	"15/06/2012"	1339785917.046	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204522_046"	0.7	4.5	93	"noise"	0.57	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.57	""	""	"15/06/2012"	1339785922.046	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204527_047"	0.1	5	78	"noise"	0.65	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.65	""	""	"15/06/2012"	1339785927.047	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204532_048"	0.1	5	46	"noise"	0.84	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.84	""	""	"15/06/2012"	1339785932.048	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204537_048"	0	5	24	"noise"	0.81	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.81	""	""	"15/06/2012"	1339785937.048	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204537_048"	0.2	4.5	25	"Plaalb"	0.03	"Antsp, Tetvir, Pippip, Phogri"	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.03	""	""	"15/06/2012"	1339785937.048	"Plaalb"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204542_049"	0	5	70	"noise"	0.76	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.76	""	""	"15/06/2012"	1339785942.049	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204547_050"	0.1	4.7	82	"noise"	0.61	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.61	""	""	"15/06/2012"	1339785947.05	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204552_050"	0.3	4.5	92	"noise"	0.66	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.66	""	""	"15/06/2012"	1339785952.05	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204557_051"	0	5	90	"noise"	0.54	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.54	""	""	"15/06/2012"	1339785957.051	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204602_052"	0	4.9	84	"noise"	0.64	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.64	""	""	"15/06/2012"	1339785962.052	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204607_052"	0.6	4.5	92	"noise"	0.69	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.69	""	""	"15/06/2012"	1339785967.052	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204612_053"	0.9	4.6	24	"noise"	0.83	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.83	""	""	"15/06/2012"	1339785972.053	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204617_054"	0.1	5	62	"noise"	0.72	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.72	""	""	"15/06/2012"	1339785977.054	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204622_054"	0.1	4.9	84	"noise"	0.81	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.81	""	""	"15/06/2012"	1339785982.054	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204627_055"	0.6	4.7	93	"noise"	0.66	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.66	""	""	"15/06/2012"	1339785987.055	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204632_056"	0.1	4.9	46	"noise"	0.96	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.96	""	""	"15/06/2012"	1339785992.056	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204637_056"	0.1	4.5	26	"noise"	0.86	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.86	""	""	"15/06/2012"	1339785997.056	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204637_056"	1.1	1.2	51	"Pippip"	0.06	"Pippyg"	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.06	""	""	"15/06/2012"	1339785997.056	"Pippip"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204642_057"	0.2	4.9	92	"noise"	0.92	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.92	""	""	"15/06/2012"	1339786002.057	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204647_058"	0.4	5	81	"noise"	0.7	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.7	""	""	"15/06/2012"	1339786007.058	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204647_058"	2.2	2.3	22	"Phogri"	0.03	"Tetvir, Plaalb"	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.03	""	""	"15/06/2012"	1339786007.058	"Phogri"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204652_058"	0.4	4.8	91	"noise"	0.53	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.53	""	""	"15/06/2012"	1339786012.058	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204657_059"	0.2	5	82	"noise"	0.83	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.83	""	""	"15/06/2012"	1339786017.059	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204702_060"	0	5	19	"noise"	0.93	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.93	""	""	"15/06/2012"	1339786022.06	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204707_060"	0.4	5	21	"noise"	0.93	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.93	""	""	"15/06/2012"	1339786027.06	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204712_061"	0.1	4.6	92	"noise"	0.51	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.51	""	""	"15/06/2012"	1339786032.061	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204717_062"	0	4.7	85	"noise"	0.56	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.56	""	""	"15/06/2012"	1339786037.062	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204722_062"	1.3	4.9	92	"noise"	0.44	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.44	""	""	"15/06/2012"	1339786042.062	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204727_063"	0	4.9	79	"noise"	0.76	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.76	""	""	"15/06/2012"	1339786047.063	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204732_064"	1.4	4.3	78	"noise"	0.75	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.75	""	""	"15/06/2012"	1339786052.064	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204737_064"	0	4.9	81	"noise"	0.77	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.77	""	""	"15/06/2012"	1339786057.064	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204742_065"	0.1	4.9	92	"noise"	0.59	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.59	""	""	"15/06/2012"	1339786062.065	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204747_066"	0.5	4.6	93	"noise"	0.66	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.66	""	""	"15/06/2012"	1339786067.066	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204752_066"	0	4.1	89	"noise"	0.68	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.68	""	""	"15/06/2012"	1339786072.066	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204757_067"	0.9	4.9	93	"noise"	0.62	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.62	""	""	"15/06/2012"	1339786077.067	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204802_068"	0.7	4.9	88	"noise"	0.55	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.55	""	""	"15/06/2012"	1339786082.068	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204807_068"	0.1	5	84	"noise"	0.93	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.93	""	""	"15/06/2012"	1339786087.068	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204812_069"	0.1	5	83	"noise"	0.76	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.76	""	""	"15/06/2012"	1339786092.069	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204817_070"	0.2	5	23	"noise"	0.89	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.89	""	""	"15/06/2012"	1339786097.07	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204822_070"	0	4.9	23	"noise"	0.9	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.9	""	""	"15/06/2012"	1339786102.07	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204822_070"	1.6	3.9	10	"Tetvir"	0.29	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.29	""	""	"15/06/2012"	1339786102.07	"Tetvir"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204822_070"	1	1.1	53	"Pippyg"	0.06	"Pippip"	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.06	""	""	"15/06/2012"	1339786102.07	"Pippyg"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204827_071"	0	5	24	"noise"	0.93	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.93	""	""	"15/06/2012"	1339786107.071	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204827_071"	0.8	0.9	47	"Pippip"	0.78	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.78	""	""	"15/06/2012"	1339786107.071	"Pippip"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204832_072"	0	5	30	"noise"	0.86	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.86	""	""	"15/06/2012"	1339786112.072	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204837_072"	0.4	4.8	78	"noise"	0.78	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.78	""	""	"15/06/2012"	1339786117.072	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204842_073"	0	4.6	78	"noise"	0.6	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.6	""	""	"15/06/2012"	1339786122.073	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204847_074"	3.2	4.2	94	"noise"	0.81	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.81	""	""	"15/06/2012"	1339786127.074	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204852_074"	0.1	4.7	83	"noise"	0.65	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.65	""	""	"15/06/2012"	1339786132.074	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204857_075"	0.4	4.7	93	"noise"	0.82	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.82	""	""	"15/06/2012"	1339786137.075	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204857_075"	4.7	4.8	84	"Pipkuh"	0.04	"Pippip, Myomys, Myoema"	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.04	""	""	"15/06/2012"	1339786137.075	"Pipkuh"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204902_076"	0.2	4.8	85	"noise"	0.64	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.64	""	""	"15/06/2012"	1339786142.076	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204907_076"	0.2	4.8	93	"noise"	0.7	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.7	""	""	"15/06/2012"	1339786147.076	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204912_077"	1.1	4.5	93	"noise"	0.61	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.61	""	""	"15/06/2012"	1339786152.077	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204917_078"	0.6	4.7	86	"noise"	0.75	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.75	""	""	"15/06/2012"	1339786157.078	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204922_078"	0.8	3.9	93	"noise"	0.6	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.6	""	""	"15/06/2012"	1339786162.078	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204927_079"	0.2	5	83	"noise"	0.61	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.61	""	""	"15/06/2012"	1339786167.079	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204932_080"	1.5	4.8	82	"noise"	0.59	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.59	""	""	"15/06/2012"	1339786172.08	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204937_080"	0.3	4.4	89	"noise"	0.71	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.71	""	""	"15/06/2012"	1339786177.08	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204942_081"	0.1	4.9	82	"noise"	0.75	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.75	""	""	"15/06/2012"	1339786182.081	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204947_082"	0.3	5.1	27	"noise"	0.71	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.71	""	""	"15/06/2012"	1339786187.082	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204952_082"	0	5	26	"noise"	0.88	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.88	""	""	"15/06/2012"	1339786192.082	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_204957_083"	0	4.8	20	"noise"	0.76	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.76	""	""	"15/06/2012"	1339786197.083	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205002_084"	0.3	5	83	"noise"	0.7	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.7	""	""	"15/06/2012"	1339786202.084	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205007_084"	0	5	84	"noise"	0.71	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.71	""	""	"15/06/2012"	1339786207.084	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205012_085"	0.1	3.6	39	"noise"	0.8	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.8	""	""	"15/06/2012"	1339786212.085	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205017_086"	1.3	4.7	84	"noise"	0.75	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.75	""	""	"15/06/2012"	1339786217.086	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205022_086"	0.1	4.6	83	"noise"	0.8	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.8	""	""	"15/06/2012"	1339786222.086	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205027_087"	1.7	4.8	84	"noise"	0.75	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.75	""	""	"15/06/2012"	1339786227.087	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205032_088"	0.4	5	85	"noise"	0.76	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.76	""	""	"15/06/2012"	1339786232.088	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205037_088"	0.2	5	87	"noise"	0.49	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.49	""	""	"15/06/2012"	1339786237.088	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205042_089"	0	5	83	"noise"	0.8	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.8	""	""	"15/06/2012"	1339786242.089	"noise"	0
"Car900000-2012-Pass2-Z1-RD6_1_20120615_205047_090"	0	4.4	94	"noise"	0.61	""	""	""	""	""	"5cab960fefb48f000fcf1bea"	0.61	""	""	"15/06/2012"	1339786247.09	"noise"	0
