"nom du fichier"	"temps_debut"	"temps_fin"	"frequence_mediane"	"tadarida_taxon"	"tadarida_probabilite"	"tadarida_taxon_autre"	"observateur_taxon"	"observateur_probabilite"	"validateur_taxon"	"validateur_probabilite"	"participation"	"IdProb"	"IdV"	"ConfV"	"Session"	"TimeNum"	"IdExtrap"	"TypeE"
"Cir464-2016-Pass1-Tron8-Chiro_0_00140_000"	0.1	0.5	64	"noise"	0.87	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.87	""	""	8	6540	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00145_000"	0.1	0.3	63	"noise"	0.73	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.73	""	""	8	6545	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00145_000"	0	0.3	111	"Myonat"	0.16	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.16	""	""	8	6545	"Myonat"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00150_000"	0	0.5	67	"noise"	0.92	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.92	""	""	8	6550	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00155_000"	0	0.1	108	"noise"	0.69	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.69	""	""	8	6555	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00155_000"	0	0.3	122	"Rhihip"	0.11	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.11	""	""	8	6555	"Rhihip"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00160_000"	0	0.1	98	"noise"	0.88	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.88	""	""	8	6560	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00165_000"	0.1	0.5	86	"noise"	0.9	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.9	""	""	8	6565	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00170_000"	0	0.5	118	"noise"	0.88	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.88	""	""	8	6570	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00175_000"	0	0.5	119	"noise"	0.95	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.95	""	""	8	6575	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00175_000"	0	0.2	18	"Tetvir"	0.15	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.15	""	""	8	6575	"Tetvir"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00180_000"	0	0.5	108	"noise"	0.91	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.91	""	""	8	6580	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00185_000"	0	0.5	105	"noise"	0.92	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.92	""	""	8	6585	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00185_000"	0.4	0.5	56	"Tetvir"	0.02	"Pippip, Phogri, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, Pipkuh, piaf, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph"	""	""	""	""	"5cab967eefb48f0011b2f201"	0.02	""	""	8	6585	"Tetvir"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00190_000"	0	0.5	107	"noise"	0.97	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.97	""	""	8	6590	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00190_000"	0.2	0.3	52	"Pippip"	0.35	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.35	""	""	8	6590	"Pippip"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00195_000"	0	0.5	65	"noise"	0.82	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.82	""	""	8	6595	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00200_000"	0	0.5	57	"noise"	0.88	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.88	""	""	8	6600	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00205_000"	0	0.5	89	"noise"	0.9	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.9	""	""	8	6605	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00205_000"	0.4	0.5	18	"Tetvir"	0.02	"Pippip, Phogri, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, Pipkuh, piaf, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph"	""	""	""	""	"5cab967eefb48f0011b2f201"	0.02	""	""	8	6605	"Tetvir"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00210_000"	0	0.5	117	"noise"	0.95	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.95	""	""	8	6610	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00215_000"	0	0.5	89	"noise"	0.8	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.8	""	""	8	6615	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00215_000"	0.1	0.2	67	"Tetvir"	0.02	"Pippip, Phogri, mamm, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, Pipkuh, piaf, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph"	""	""	""	""	"5cab967eefb48f0011b2f201"	0.02	""	""	8	6615	"Tetvir"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00220_000"	0	0.5	98	"noise"	0.95	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.95	""	""	8	6620	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00220_000"	0	0.4	17	"Tetvir"	0.03	"Pippip, piaf"	""	""	""	""	"5cab967eefb48f0011b2f201"	0.03	""	""	8	6620	"Tetvir"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00225_000"	0	0.5	106	"noise"	0.87	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.87	""	""	8	6625	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00225_000"	0.1	0.3	25	"Plaalb"	0.03	"Phogri, Tetvir"	""	""	""	""	"5cab967eefb48f0011b2f201"	0.03	""	""	8	6625	"Plaalb"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00230_000"	0	0.5	60	"noise"	0.91	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.91	""	""	8	6630	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00230_000"	0	0.1	21	"Tetvir"	0.1	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.1	""	""	8	6630	"Tetvir"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00235_000"	0	0.5	139	"noise"	0.96	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.96	""	""	8	6635	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00235_000"	0	0.1	30	"Tetvir"	0.03	"Phogri, Confus"	""	""	""	""	"5cab967eefb48f0011b2f201"	0.03	""	""	8	6635	"Tetvir"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00240_000"	0	0.5	128	"noise"	0.95	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.95	""	""	8	6640	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00240_000"	0.3	0.4	30	"Tetvir"	0.03	"Pippip, Phogri, Confus"	""	""	""	""	"5cab967eefb48f0011b2f201"	0.03	""	""	8	6640	"Tetvir"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00245_000"	0	0.5	100	"noise"	0.79	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.79	""	""	8	6645	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00245_000"	0.1	0.2	25	"Tetvir"	0.02	"Phogri, Barfis, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pippip, Pipnat, Pipkuh, piaf, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barbar, amph"	""	""	""	""	"5cab967eefb48f0011b2f201"	0.02	""	""	8	6645	"Tetvir"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00250_000"	0	0.5	121	"noise"	0.94	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.94	""	""	8	6650	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00255_000"	0	0.5	96	"noise"	0.82	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.82	""	""	8	6655	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00255_000"	0	0.1	22	"Isopyr"	0.62	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.62	""	""	8	6655	"Isopyr"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00260_000"	0	0.5	69	"noise"	0.95	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.95	""	""	8	6660	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00260_000"	0.2	0.3	25	"Tetvir"	0.02	"Roeroe, Pippip, Pipkuh, Phogri, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, piaf, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph"	""	""	""	""	"5cab967eefb48f0011b2f201"	0.02	""	""	8	6660	"Tetvir"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00265_000"	0	0.5	125	"noise"	0.96	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.96	""	""	8	6665	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00265_000"	0.3	0.4	43	"Pippip"	0.11	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.11	""	""	8	6665	"Pippip"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00270_000"	0	0.5	105	"noise"	0.91	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.91	""	""	8	6670	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00275_000"	0	0.5	104	"noise"	0.87	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.87	""	""	8	6675	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00275_000"	0.1	0.2	22	"Phogri"	0.05	"Plaalb"	""	""	""	""	"5cab967eefb48f0011b2f201"	0.05	""	""	8	6675	"Phogri"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00280_000"	0	0.5	103	"noise"	0.78	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.78	""	""	8	6680	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00285_000"	0	0.5	68	"noise"	0.8	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.8	""	""	8	6685	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00285_000"	0	0.5	100	"Tetvir"	0.02	"Pippip, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, Pipkuh, piaf, Phogri, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph"	""	""	""	""	"5cab967eefb48f0011b2f201"	0.02	""	""	8	6685	"Tetvir"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00290_000"	0	0.5	67	"noise"	0.62	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.62	""	""	8	6690	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00290_000"	0	0.5	40	"Tetvir"	0.16	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.16	""	""	8	6690	"Tetvir"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00295_000"	0	0.5	51	"noise"	0.58	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.58	""	""	8	6695	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00295_000"	0.3	0.4	19	"Tetvir"	0.03	"Rusnit, Phogri"	""	""	""	""	"5cab967eefb48f0011b2f201"	0.03	""	""	8	6695	"Tetvir"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00300_000"	0	0.5	95	"noise"	0.68	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.68	""	""	8	6700	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00300_000"	0.1	0.4	19	"Tetvir"	0.1	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.1	""	""	8	6700	"Tetvir"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00305_000"	0	0.5	102	"noise"	0.75	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.75	""	""	8	6705	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00305_000"	0.1	0.2	27	"Tetvir"	0.16	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.16	""	""	8	6705	"Tetvir"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00310_000"	0	0.5	84	"noise"	0.89	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.89	""	""	8	6710	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00310_000"	0.1	0.3	28	"Tetvir"	0.13	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.13	""	""	8	6710	"Tetvir"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00315_000"	0	0.4	82	"noise"	0.8	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.8	""	""	8	6715	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00315_000"	0	0.1	16	"Tetvir"	0.03	"Pippip, Phanan"	""	""	""	""	"5cab967eefb48f0011b2f201"	0.03	""	""	8	6715	"Tetvir"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00320_000"	0	0.4	108	"noise"	0.9	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.9	""	""	8	6720	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00325_000"	0.2	0.5	112	"noise"	0.67	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.67	""	""	8	6725	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00330_000"	0.1	0.5	93	"noise"	0.93	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.93	""	""	8	6730	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00335_000"	0.1	0.2	119	"noise"	0.61	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.61	""	""	8	6735	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00335_000"	0.1	0.5	85	"Tetvir"	0.02	"Pippip, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, Pipkuh, piaf, Phogri, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph"	""	""	""	""	"5cab967eefb48f0011b2f201"	0.02	""	""	8	6735	"Tetvir"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00340_000"	0	0.5	101	"noise"	0.87	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.87	""	""	8	6740	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00345_000"	0	0.5	75	"noise"	0.8	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.8	""	""	8	6745	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00350_000"	0	0.5	88	"noise"	0.86	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.86	""	""	8	6750	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00355_000"	0	0.4	87	"noise"	0.82	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.82	""	""	8	6755	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_0_00360_000"	0	0.1	27	"noise"	0.45	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.45	""	""	8	6760	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_1_00000_000"	0	0.5	154	"noise"	0.99	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.99	""	""	8	6400	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_1_00005_000"	0	0.5	154	"noise"	0.99	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.99	""	""	8	6405	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_1_00010_000"	0	0.2	154	"noise"	0.99	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.99	""	""	8	6410	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_1_00015_000"	0.2	0.5	154	"noise"	0.99	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.99	""	""	8	6415	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_1_00015_000"	0.4	0.5	14	"Tetvir"	0.02	"Isopyr, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pippip, Pipnat, Pipkuh, piaf, Phogri, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph"	""	""	""	""	"5cab967eefb48f0011b2f201"	0.02	""	""	8	6415	"Tetvir"	0
"Cir464-2016-Pass1-Tron8-Chiro_1_00020_000"	0	0.5	154	"noise"	0.99	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.99	""	""	8	6420	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_1_00025_000"	0	0.5	154	"noise"	0.99	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.99	""	""	8	6425	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_1_00030_000"	0	0.4	154	"noise"	0.99	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.99	""	""	8	6430	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_1_00055_000"	0.1	0.5	154	"noise"	0.99	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.99	""	""	8	6455	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_1_00060_000"	0	0.5	154	"noise"	0.99	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.99	""	""	8	6460	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_1_00065_000"	0	0.5	154	"noise"	0.99	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.99	""	""	8	6465	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_1_00070_000"	0	0.3	154	"noise"	0.99	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.99	""	""	8	6470	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_1_00075_000"	0.1	0.5	154	"noise"	0.99	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.99	""	""	8	6475	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_1_00080_000"	0	0.5	154	"noise"	0.99	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.99	""	""	8	6480	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_1_00085_000"	0	0.5	154	"noise"	0.99	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.99	""	""	8	6485	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_1_00090_000"	0	0.3	154	"noise"	0.99	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.99	""	""	8	6490	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_1_00130_000"	0	0.5	154	"noise"	0.99	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.99	""	""	8	6530	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_1_00135_000"	0	0.5	154	"noise"	0.99	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.99	""	""	8	6535	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_1_00140_000"	0	0.5	154	"noise"	0.99	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.99	""	""	8	6540	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_1_00145_000"	0	0.2	153	"noise"	0.99	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.99	""	""	8	6545	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_1_00205_000"	0.2	0.5	154	"noise"	0.99	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.99	""	""	8	6605	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_1_00205_000"	0.3	0.5	39	"Pipkuh"	0.65	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.65	""	""	8	6605	"Pipkuh"	0
"Cir464-2016-Pass1-Tron8-Chiro_1_00210_000"	0	0.5	154	"noise"	0.99	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.99	""	""	8	6610	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_1_00210_000"	0	0.3	38	"Pipkuh"	0.82	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.82	""	""	8	6610	"Pipkuh"	0
"Cir464-2016-Pass1-Tron8-Chiro_1_00215_000"	0	0.5	154	"noise"	0.99	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.99	""	""	8	6615	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_1_00215_000"	0.1	0.5	38	"Pipkuh"	0.23	"Pipnat"	""	""	""	""	"5cab967eefb48f0011b2f201"	0.23	""	""	8	6615	"Pipkuh"	0
"Cir464-2016-Pass1-Tron8-Chiro_1_00220_000"	0	0.4	154	"noise"	0.99	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.99	""	""	8	6620	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_1_00220_000"	0.1	0.3	38	"Pipkuh"	0.85	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.85	""	""	8	6620	"Pipkuh"	0
"Cir464-2016-Pass1-Tron8-Chiro_1_00230_000"	0.4	0.5	154	"noise"	0.99	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.99	""	""	8	6630	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_1_00235_000"	0	0.5	154	"noise"	0.99	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.99	""	""	8	6635	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_1_00240_000"	0	0.5	154	"noise"	0.99	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.99	""	""	8	6640	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_1_00245_000"	0	0.5	154	"noise"	0.99	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.99	""	""	8	6645	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_1_00250_000"	0	0.1	125	"noise"	0.54	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.54	""	""	8	6650	"noise"	0
"Cir464-2016-Pass1-Tron8-Chiro_1_00265_000"	0.1	0.5	154	"noise"	0.99	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.99	""	""	8	6665	"noise"	0
