"nom du fichier"	"tadarida_taxon"	"temps_debut"	"temps_fin"	"frequence_mediane"	"tadarida_probabilite"	"tadarida_taxon_autre"	"observateur_taxon"	"observateur_probabilite"	"validateur_taxon"	"validateur_probabilite"	"participation"	"amph"	"Antius"	"Antped"	"Antsor"	"Aposp"	"Barbar"	"Barfis"	"Barsan"	"Barser"	"Bicbic"	"chirp"	"Cicatr"	"Cicorn"	"Concon"	"Confus"	"Corcho"	"criq"	"Cympud"	"Cyrscu"	"Decalb"	"Epheph"	"Eptnil"	"Eptser"	"Eupsp"	"gril"	"Hypsav"	"Insp11"	"Insp12"	"Inssp5"	"Inssp6"	"Inssp7"	"Inssp8"	"Inssp9"	"Isopyr"	"Lamsp."	"Leppun"	"Lyrple"	"mamm"	"Metsau"	"Micagr"	"Minsch"	"Mussp"	"Myoalc"	"Myobec"	"Myobra"	"Myocap"	"Myodas"	"Myodau"	"Myoema"	"MyoGT"	"Myomys"	"Myonat"	"noise"	"Nyclas"	"Nyclei"	"Nycnoc"	"Ortsp."	"Phafal"	"Phanan"	"Phofem"	"Phogri"	"piaf"	"Pipkuh"	"Pipnat"	"Pippip"	"Pippyg"	"Plaaff"	"Plaalb"	"Plafal"	"Plaint"	"Plasab"	"Pleaur"	"Pleaus"	"Plemac"	"Ptebon"	"Ptecor"	"Pteger"	"Ptepon"	"Ratnor"	"Rhieur"	"Rhifer"	"Rhihip"	"Roeroe"	"Rusnit"	"Sepsep"	"Tadten"	"Testes"	"Tetcan"	"Tetpyg"	"Tetvir"	"Thycor"	"Tyllil"	"Urobre"	"Urorug"	"Vesmur"	"Yerbey"	"Yerray"	"Zeuabb"	"ProbEsp_C2bs"
"Car291547-2017-Pass1-Z1-017329_0_20170610_052952_291"	"noise"	0	5	21	0.55	"Phogri, Tetvir"	""	""	""	""	"5953ed2308e75a000faee4e8"	0.034	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.004	0	0.004	0.002	0.004	0	0.018	0.008	0	0.01	0	0	0	0	0	0.002	0	0.014	0	0.02	0	0.018	0	0.002	0	0	0	0.002	0	0.002	0.002	0	0.002	0.008	0.566	0.002	0.006	0.006	0	0.006	0.008	0	0.038	0.034	0	0.006	0.036	0.006	0.004	0.002	0	0.002	0	0.006	0	0.004	0	0	0.002	0	0	0.004	0.002	0.006	0.006	0.01	0	0.004	0.002	0	0	0.068	0	0.004	0	0	0	0	0	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_052957_291"	"noise"	0	2	22	0.542	"Phogri"	""	""	""	""	"5953ed2308e75a000faee4e8"	0.026	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0.002	0.002	0	0.004	0.002	0.008	0	0.026	0.008	0	0.012	0	0	0	0	0	0.002	0	0.008	0	0.016	0	0.018	0	0.002	0	0	0	0	0	0.002	0.002	0	0.002	0.01	0.608	0.002	0.008	0.006	0	0.006	0.008	0	0.04	0.04	0	0.002	0.014	0.004	0.006	0.002	0	0.004	0	0.006	0.004	0.006	0	0	0	0	0	0.002	0.002	0.004	0.004	0.01	0	0.006	0	0	0	0.046	0	0.006	0	0	0	0	0	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_053003_675"	"noise"	0.5	3.1	22	0.504	"Tetvir, Phogri"	""	""	""	""	"5953ed2308e75a000faee4e8"	0.026	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0.002	0.002	0	0.004	0.002	0.008	0	0.024	0.008	0	0.012	0	0	0	0	0	0.002	0	0.004	0	0.016	0	0.02	0	0.002	0	0	0	0	0	0.002	0.004	0	0.002	0.012	0.604	0.002	0.01	0.006	0	0.004	0.01	0	0.04	0.038	0	0.002	0.014	0.002	0.006	0.002	0	0.004	0	0.006	0.004	0.004	0	0	0.002	0	0	0.002	0.002	0.004	0.004	0.01	0	0.008	0	0	0	0.046	0	0.008	0	0	0	0	0.002	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_053008_675"	"noise"	0	2	23	0.612	"Phogri, Tetvir"	""	""	""	""	"5953ed2308e75a000faee4e8"	0.026	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0.002	0.002	0	0.004	0.002	0.008	0	0.026	0.008	0	0.012	0	0	0	0	0	0.002	0	0.008	0	0.016	0	0.018	0	0.002	0	0	0	0	0	0.002	0.002	0	0.002	0.01	0.614	0.002	0.004	0.006	0	0.006	0.012	0	0.038	0.038	0	0.002	0.014	0.004	0.004	0.002	0	0.002	0	0.006	0.002	0.006	0	0	0	0	0	0.004	0	0.004	0.004	0.006	0	0.006	0	0	0	0.054	0	0.006	0	0	0	0	0	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_053013_527"	"noise"	0	2	9	0.404	"Phogri"	""	""	""	""	"5953ed2308e75a000faee4e8"	0.022	0	0	0	0	0.002	0	0	0	0	0	0	0.002	0	0.002	0	0	0.004	0	0	0.006	0	0.002	0	0.06	0.012	0	0.004	0	0.002	0	0	0	0.002	0.002	0.008	0	0.024	0	0.026	0	0	0	0	0	0	0	0.002	0.002	0	0.002	0.01	0.564	0.004	0.008	0.004	0	0.002	0.002	0	0.024	0.084	0	0.004	0.01	0.002	0.002	0	0	0.002	0	0.004	0	0	0	0	0	0	0	0.002	0	0	0.004	0.008	0	0.02	0	0	0	0.05	0.004	0	0	0	0	0	0	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_053016_008"	"noise"	0.2	5	14	0.652	"Tetvir"	""	""	""	""	"5953ed2308e75a000faee4e8"	0.04	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0.008	0.004	0.002	0.002	0	0.028	0.01	0	0.006	0	0	0	0	0	0.002	0	0.016	0	0.036	0	0.01	0	0	0	0	0	0.002	0	0.004	0.002	0	0.002	0.004	0.578	0.002	0.002	0.004	0	0.002	0.006	0.002	0.032	0.058	0	0.004	0.018	0.006	0.002	0.004	0	0.004	0	0.002	0	0.002	0	0	0	0	0	0.006	0	0.004	0.002	0.002	0	0.012	0.002	0	0	0.06	0	0	0	0	0	0	0	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_053021_008"	"noise"	0.2	0.3	25	0.572	""	""	""	""	""	"5953ed2308e75a000faee4e8"	0.03	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0.002	0	0	0.002	0	0	0.004	0.004	0.006	0	0.028	0.006	0	0.01	0	0	0	0	0	0.002	0	0.008	0	0.016	0	0.024	0	0.002	0	0	0	0	0	0	0.002	0	0.002	0.01	0.636	0.002	0.006	0.006	0	0.004	0.006	0.002	0.028	0.036	0	0.002	0.018	0.004	0.002	0.002	0	0.004	0	0.004	0.008	0.002	0	0	0.002	0	0	0.002	0.002	0.004	0.002	0.006	0	0.002	0	0	0	0.042	0	0.006	0	0	0	0	0	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_053022_907"	"noise"	0.8	2.6	12	0.64	""	""	""	""	""	"5953ed2308e75a000faee4e8"	0.026	0	0	0	0	0.002	0	0	0.002	0	0	0	0	0	0	0	0	0.002	0	0.004	0.006	0.002	0.004	0	0.032	0.01	0	0.004	0	0	0	0	0	0.002	0.002	0.008	0.002	0.03	0	0.01	0	0	0	0	0	0	0	0	0.002	0	0.002	0.008	0.614	0.002	0.002	0.004	0	0.002	0.002	0	0.03	0.072	0	0.004	0.01	0.004	0.002	0.004	0	0.004	0	0.002	0.002	0.002	0	0	0	0	0	0.004	0	0	0.002	0.002	0	0.014	0	0	0	0.056	0	0	0	0	0	0	0	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_053026_269"	"noise"	0	0.6	9	0.506	""	""	""	""	""	"5953ed2308e75a000faee4e8"	0.022	0	0	0	0	0.002	0	0	0.002	0	0	0	0.002	0	0	0	0	0.002	0	0	0.006	0.002	0.004	0	0.048	0.012	0	0.002	0	0.002	0	0	0	0.002	0.002	0.01	0	0.026	0	0.012	0	0	0	0	0	0	0	0	0	0	0.002	0.008	0.63	0.002	0.004	0.004	0	0.002	0	0	0.024	0.068	0	0.004	0.006	0.002	0.004	0	0	0.006	0	0.002	0.006	0.002	0	0	0	0	0	0.002	0	0	0.002	0.004	0	0.018	0	0	0	0.04	0	0	0	0	0	0	0	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_053034_293"	"noise"	0.8	3	22	0.486	"Phogri"	""	""	""	""	"5953ed2308e75a000faee4e8"	0.026	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0.002	0.002	0	0.004	0.002	0.008	0	0.028	0.008	0	0.01	0	0	0	0	0	0.002	0	0.002	0	0.014	0	0.026	0	0.002	0	0	0	0	0	0.002	0.002	0	0.002	0.012	0.61	0.002	0.008	0.006	0	0.004	0.01	0	0.036	0.04	0	0.002	0.014	0.002	0.006	0.002	0	0.004	0	0.006	0.004	0.004	0	0	0	0	0	0.002	0	0.004	0.004	0.012	0	0.006	0	0	0	0.046	0	0.008	0	0	0	0	0.002	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_053040_466"	"noise"	0.9	2.8	15	0.552	""	""	""	""	""	"5953ed2308e75a000faee4e8"	0.026	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0.002	0.002	0.002	0.004	0	0.034	0.008	0	0.008	0	0	0	0	0	0.002	0	0.01	0	0.038	0	0.01	0	0	0	0	0	0	0	0	0.002	0	0.002	0.008	0.634	0.002	0.004	0.002	0	0.002	0.004	0	0.034	0.056	0	0.002	0.008	0.004	0.004	0.002	0	0.006	0	0.004	0.004	0.004	0	0	0	0	0	0.002	0	0.002	0.002	0.006	0	0.006	0	0	0	0.042	0	0.002	0	0	0	0	0	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_053044_425"	"noise"	0.8	5	25	0.618	""	""	""	""	""	"5953ed2308e75a000faee4e8"	0.034	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0.002	0.004	0	0.004	0.004	0.006	0	0.02	0.008	0	0.012	0	0	0	0	0	0.002	0	0.016	0	0.022	0	0.02	0	0.002	0	0	0	0.002	0	0.002	0.004	0	0.002	0.008	0.588	0.002	0.008	0.006	0	0.006	0.014	0	0.04	0.03	0	0.002	0.01	0.006	0.002	0.002	0	0.002	0	0.004	0.002	0.002	0	0	0.002	0	0	0.002	0	0.006	0.002	0.004	0	0.006	0.002	0	0	0.066	0	0.006	0	0	0	0	0	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_053049_425"	"noise"	0	0.5	45	0.68	""	""	""	""	""	"5953ed2308e75a000faee4e8"	0.008	0	0	0.002	0	0	0	0	0	0	0.004	0	0	0	0.008	0	0	0.006	0	0.002	0	0.002	0	0	0.008	0.012	0	0	0	0.004	0	0	0	0	0.002	0.022	0	0	0	0.002	0.002	0.022	0.018	0	0.002	0.008	0	0.016	0.006	0.002	0.024	0.044	0.526	0.006	0	0	0	0	0	0.004	0.032	0.02	0.016	0	0.026	0	0	0	0	0.002	0	0.004	0.01	0	0	0	0	0	0	0.004	0	0.018	0.008	0.02	0.012	0.002	0.01	0	0	0.052	0	0	0	0	0	0	0.002	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_053055_344"	"noise"	0.1	5	28	0.692	""	""	""	""	""	"5953ed2308e75a000faee4e8"	0.036	0	0	0.002	0	0	0	0	0	0	0	0	0	0.002	0.006	0	0	0.004	0	0.002	0.004	0.002	0.01	0	0.02	0.014	0	0.004	0	0	0	0	0	0.002	0	0.032	0	0.02	0	0.028	0	0.004	0	0	0	0.002	0	0.012	0.002	0	0.002	0.01	0.536	0.002	0.008	0.002	0	0.002	0.01	0	0.044	0.03	0	0.002	0.034	0.008	0.002	0.002	0	0.002	0	0	0	0.002	0	0	0	0	0	0.004	0	0.006	0.002	0.008	0	0.006	0.002	0	0	0.06	0	0.002	0	0	0	0	0.004	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_053055_344"	"Pippip"	4.9	5	49	0.572	""	""	""	""	""	"5953ed2308e75a000faee4e8"	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012	0	0	0	0	0.006	0	0.004	0	0	0	0	0	0.002	0.002	0.012	0.006	0.006	0	0.008	0.004	0	0	0	0	0.02	0	0.01	0.012	0.878	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0.004	0.002	0	0	0	0	0.002	0	0	0	0	0	0	0	0	"Pippip"
"Car291547-2017-Pass1-Z1-017329_0_20170610_053100_344"	"noise"	0.6	0.7	105	0.648	""	""	""	""	""	"5953ed2308e75a000faee4e8"	0.006	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0.004	0	0	0.004	0	0.004	0	0.004	0.002	0	0.008	0.006	0	0	0	0.004	0	0	0	0	0.004	0.012	0	0	0	0.002	0	0.006	0.02	0	0	0.004	0	0.004	0.012	0	0.016	0.02	0.634	0.004	0	0.002	0	0	0	0.002	0.02	0.008	0.01	0.002	0.034	0.008	0	0	0	0.002	0	0.008	0.004	0	0	0	0	0	0	0.012	0	0.038	0.002	0.03	0.004	0	0.002	0	0	0.028	0	0	0	0	0	0	0	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_053102_278"	"noise"	0	2	24	0.604	"Phogri"	""	""	""	""	"5953ed2308e75a000faee4e8"	0.028	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0.002	0.002	0	0.008	0	0.008	0	0.026	0.008	0	0.01	0	0	0	0	0	0.002	0	0.02	0	0.016	0	0.014	0	0.002	0	0	0	0	0	0.004	0.004	0	0.002	0.01	0.6	0.002	0.006	0.006	0	0.006	0.012	0	0.04	0.036	0	0.002	0.014	0.006	0.004	0.002	0	0.002	0	0.006	0.002	0.004	0	0	0.002	0	0	0.004	0	0.004	0.004	0.006	0	0.006	0	0	0	0.05	0	0.006	0	0	0	0	0	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_053102_278"	"Pippip"	1.2	1.3	48	0.522	""	""	""	""	""	"5953ed2308e75a000faee4e8"	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006	0	0	0	0	0.006	0	0.004	0	0	0	0	0	0.002	0.002	0.01	0.004	0.004	0	0.006	0.004	0	0	0	0	0.018	0	0.008	0.012	0.89	0.006	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0.002	0	0.004	0.002	0	0	0	0	0.002	0	0	0	0	0	0	0	0	"Pippip"
"Car291547-2017-Pass1-Z1-017329_0_20170610_053110_289"	"noise"	0	3.8	24	0.672	""	""	""	""	""	"5953ed2308e75a000faee4e8"	0.032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.004	0	0.002	0	0.006	0	0.024	0.01	0	0.012	0	0	0	0	0	0.002	0	0.012	0	0.022	0	0.016	0	0.002	0	0	0	0.002	0	0.006	0.002	0	0.002	0.01	0.568	0.002	0.006	0.006	0	0.004	0.012	0	0.044	0.046	0	0.002	0.028	0.006	0.004	0	0	0	0	0.006	0.002	0.006	0	0	0.002	0	0	0.004	0	0.006	0.004	0.004	0	0.01	0	0	0	0.052	0	0.006	0	0	0	0	0.002	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_053116_021"	"noise"	0	0.7	22	0.738	""	""	""	""	""	"5953ed2308e75a000faee4e8"	0.028	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0.004	0.002	0	0.002	0	0.006	0	0.026	0.01	0	0.01	0	0	0	0	0	0.002	0	0.01	0	0.022	0	0.02	0	0.002	0	0	0	0	0	0	0	0.002	0.002	0.012	0.59	0	0.006	0.006	0	0.002	0.01	0	0.034	0.054	0.004	0.002	0.03	0.008	0.004	0	0	0.002	0	0	0.008	0.004	0	0	0	0	0	0.002	0	0.006	0.004	0.006	0	0.006	0	0	0	0.046	0	0.004	0	0	0	0	0	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_053120_516"	"noise"	0.6	2.1	12	0.72	"Phogri"	""	""	""	""	"5953ed2308e75a000faee4e8"	0.028	0	0	0	0	0.002	0	0	0.002	0	0	0	0	0	0	0	0	0.002	0	0	0.006	0	0.002	0	0.032	0.012	0	0.004	0	0	0	0	0	0.002	0.002	0.008	0.002	0.04	0	0.01	0	0	0	0	0	0	0	0	0.002	0.002	0.002	0.01	0.58	0	0.002	0.006	0	0.002	0.004	0	0.022	0.09	0.004	0.002	0.02	0.004	0.002	0.004	0	0.002	0	0.002	0.004	0	0	0	0	0	0	0.002	0	0.002	0.002	0.002	0	0.016	0	0	0	0.056	0	0	0	0	0	0	0	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_053133_871"	"noise"	0.3	3.1	11	0.694	"Pippip"	""	""	""	""	"5953ed2308e75a000faee4e8"	0.03	0	0	0	0.002	0.002	0.002	0	0.002	0	0	0	0	0	0	0	0	0.002	0	0	0.008	0	0.002	0	0.028	0.012	0	0.004	0	0	0	0	0	0.002	0.002	0.014	0.002	0.036	0	0.008	0	0	0	0	0	0	0	0.004	0.002	0	0.004	0.01	0.55	0.002	0.004	0.002	0	0.002	0.006	0	0.036	0.082	0	0.008	0.018	0.004	0.002	0	0	0.002	0	0.002	0.002	0	0	0	0	0	0	0.004	0	0.002	0.002	0.004	0	0.024	0	0.002	0	0.06	0	0	0	0	0	0	0.002	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_053133_871"	"Pippip"	0.9	1.6	48	0.606	""	""	""	""	""	"5953ed2308e75a000faee4e8"	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0.004	0	0.004	0	0	0	0	0	0	0.002	0.01	0.002	0.004	0	0	0.004	0	0	0	0	0.022	0	0.012	0.014	0.894	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0.004	0.002	0	0	0	0	0.002	0	0	0	0	0	0	0	0	"Pippip"
"Car291547-2017-Pass1-Z1-017329_0_20170610_053139_496"	"noise"	1.1	3.2	30	0.622	""	""	""	""	""	"5953ed2308e75a000faee4e8"	0.024	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0.01	0	0	0.002	0	0.004	0.004	0.004	0.012	0	0.028	0.014	0	0.006	0	0	0	0	0	0.002	0.004	0.02	0	0.01	0	0.028	0	0.006	0	0	0	0	0	0.006	0.004	0	0.004	0.012	0.59	0.002	0.004	0.002	0	0.006	0.004	0	0.028	0.032	0	0.004	0.012	0.006	0.002	0.002	0	0.004	0	0.002	0	0.002	0.002	0	0	0	0	0.002	0	0.004	0.002	0.012	0	0.004	0.002	0	0	0.062	0	0.002	0	0	0	0	0	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_053146_860"	"noise"	0.1	4.9	17	0.522	"Tetvir, Phogri"	""	""	""	""	"5953ed2308e75a000faee4e8"	0.034	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0.002	0.002	0.002	0.004	0	0.022	0.008	0	0.008	0	0	0	0	0	0.002	0	0.012	0	0.03	0	0.018	0	0	0	0	0	0.002	0	0.002	0.002	0	0.002	0.008	0.6	0.002	0.006	0.006	0	0.006	0.004	0	0.036	0.04	0	0.002	0.018	0.004	0.006	0.004	0	0.004	0	0.006	0	0	0	0	0.002	0	0	0.004	0	0.006	0.004	0.004	0	0.008	0.002	0	0	0.056	0	0.004	0	0	0	0	0	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_053151_860"	"noise"	2.2	4.8	22	0.652	"Phogri"	""	""	""	""	"5953ed2308e75a000faee4e8"	0.028	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0.002	0.002	0.002	0.004	0.002	0.006	0	0.026	0.008	0	0.012	0	0	0	0	0	0.002	0	0.008	0	0.018	0	0.018	0	0.002	0	0	0	0	0	0.002	0.002	0	0.002	0.012	0.6	0.002	0.008	0.006	0	0.004	0.01	0	0.044	0.034	0	0.002	0.024	0.004	0.004	0.002	0	0.002	0	0.006	0.002	0.006	0	0	0	0	0	0.004	0.002	0.004	0.004	0.004	0	0.008	0	0	0	0.048	0	0.006	0	0	0	0	0	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_053156_860"	"noise"	0.4	3.9	20	0.514	"Phogri"	""	""	""	""	"5953ed2308e75a000faee4e8"	0.028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0.004	0	0.004	0.002	0.006	0	0.024	0.008	0	0.012	0	0	0	0	0	0.002	0	0.004	0	0.02	0	0.018	0	0	0	0	0	0.002	0	0.002	0.002	0	0.002	0.01	0.62	0.002	0.008	0.006	0	0.006	0.01	0	0.04	0.036	0	0.002	0.012	0.004	0.006	0.002	0	0.004	0	0.006	0.002	0.002	0	0	0	0	0	0.002	0.002	0.006	0.004	0.008	0	0.006	0	0	0	0.042	0	0.006	0	0	0	0	0.002	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_053201_187"	"noise"	0.1	2.2	10	0.634	""	""	""	""	""	"5953ed2308e75a000faee4e8"	0.024	0	0	0	0	0.002	0	0	0.002	0	0	0	0	0	0	0	0	0.002	0	0.002	0.006	0.002	0.004	0	0.032	0.012	0	0.004	0	0	0	0	0	0.002	0.002	0.01	0.002	0.028	0	0.01	0	0	0	0	0	0	0	0.002	0.002	0	0.002	0.008	0.612	0.002	0.002	0.004	0	0.002	0.002	0	0.032	0.068	0	0.006	0.008	0.004	0.002	0	0	0.004	0	0.002	0.002	0.002	0	0	0	0	0	0.002	0	0	0.002	0.002	0	0.024	0	0	0	0.054	0	0.002	0	0	0	0	0	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_053203_997"	"noise"	1.3	4.2	21	0.538	""	""	""	""	""	"5953ed2308e75a000faee4e8"	0.026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.004	0	0.004	0.002	0.006	0	0.022	0.008	0	0.012	0	0	0	0	0	0.002	0	0.006	0	0.018	0	0.018	0	0.002	0	0	0	0	0	0.002	0.002	0	0.002	0.01	0.616	0.002	0.008	0.006	0	0.006	0.01	0	0.042	0.036	0	0.002	0.01	0.006	0.006	0.002	0	0.004	0	0.006	0.004	0.006	0	0	0	0	0	0.002	0.004	0.006	0.004	0.008	0	0.006	0	0	0	0.044	0	0.006	0	0	0	0	0	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_053213_396"	"noise"	0.2	3.4	31	0.648	""	""	""	""	""	"5953ed2308e75a000faee4e8"	0.024	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0.01	0	0	0.002	0	0.004	0.004	0.004	0.01	0	0.026	0.014	0	0.006	0	0	0	0	0	0.002	0.004	0.022	0	0.012	0	0.026	0	0.006	0	0	0.002	0	0	0.008	0.004	0	0.004	0.008	0.57	0.002	0.008	0.002	0	0.002	0.004	0	0.034	0.03	0	0.004	0.018	0.008	0.002	0.002	0	0.004	0	0.002	0	0.002	0.002	0	0	0	0	0.002	0.002	0.006	0.002	0.01	0	0.004	0.006	0	0	0.066	0	0.002	0	0	0	0	0	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_053220_351"	"noise"	0	3.3	18	0.564	""	""	""	""	""	"5953ed2308e75a000faee4e8"	0.028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0.002	0	0.004	0.002	0.004	0	0.022	0.008	0	0.012	0	0	0	0	0	0.002	0	0.006	0	0.02	0	0.014	0	0	0	0	0	0.002	0	0.002	0.002	0	0.002	0.008	0.634	0.002	0.006	0.004	0	0.006	0.012	0	0.04	0.04	0	0.002	0.012	0.006	0.004	0.002	0	0.006	0	0.006	0.002	0.004	0	0	0	0	0	0.002	0.002	0.006	0.004	0.004	0	0.004	0	0	0	0.042	0	0.004	0	0	0	0	0	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_053224_874"	"noise"	0.7	2.2	14	0.556	""	""	""	""	""	"5953ed2308e75a000faee4e8"	0.026	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0.002	0.002	0.002	0.004	0	0.036	0.01	0	0.006	0	0	0	0	0	0.002	0	0.012	0	0.032	0	0.01	0	0	0	0	0	0	0	0	0.002	0	0.002	0.008	0.636	0.002	0.004	0.002	0	0.002	0.004	0	0.028	0.066	0	0.004	0.006	0.004	0.004	0.004	0	0.006	0	0.002	0.006	0.004	0	0	0	0	0	0.002	0	0.002	0.002	0.002	0	0.006	0	0	0	0.042	0	0	0	0	0	0	0	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_053229_833"	"noise"	0	3.2	9	0.612	""	""	""	""	""	"5953ed2308e75a000faee4e8"	0.026	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0.002	0	0.002	0.006	0.002	0.004	0	0.03	0.012	0	0.004	0	0	0	0	0	0.002	0.002	0.008	0.002	0.03	0	0.01	0	0	0	0	0	0	0	0.002	0.002	0	0.002	0.006	0.608	0.002	0.002	0.004	0	0.002	0.004	0	0.036	0.06	0	0.006	0.01	0.006	0.002	0	0	0.006	0	0.002	0.002	0.002	0	0	0	0	0	0.002	0	0.002	0.002	0.004	0	0.024	0	0	0	0.056	0	0	0	0	0	0	0	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_053236_606"	"noise"	0	2.6	9	0.626	""	""	""	""	""	"5953ed2308e75a000faee4e8"	0.024	0	0	0	0	0.002	0	0	0.002	0	0	0	0	0	0	0	0	0.002	0	0.004	0.006	0.002	0.004	0	0.032	0.012	0	0.004	0	0	0	0	0	0.002	0.002	0.01	0.002	0.03	0	0.01	0	0	0	0	0	0	0	0.002	0.002	0	0.002	0.008	0.6	0.002	0.002	0.004	0	0.002	0.002	0	0.034	0.064	0	0.006	0.01	0.004	0.002	0	0	0.004	0	0.002	0.002	0.002	0	0	0	0	0	0.002	0	0	0.002	0.002	0	0.03	0	0	0	0.056	0	0.002	0	0	0	0	0	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_053242_475"	"noise"	0.8	2.7	16	0.544	""	""	""	""	""	"5953ed2308e75a000faee4e8"	0.026	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0.002	0.002	0.002	0.004	0	0.028	0.008	0	0.008	0	0	0	0	0	0.002	0	0.01	0	0.028	0	0.016	0	0	0	0	0	0	0	0	0.002	0	0.002	0.008	0.63	0.002	0.004	0.004	0	0.004	0.006	0	0.036	0.05	0	0.002	0.01	0.004	0.006	0.004	0	0.002	0	0.006	0.004	0.004	0	0	0	0	0	0.002	0	0.002	0.002	0.006	0	0.01	0	0	0	0.04	0	0.006	0	0	0	0	0	0	"noise"
"Car291547-2017-Pass1-Z1-017329_0_20170610_053248_987"	"noise"	0.1	2.1	24	0.526	""	""	""	""	""	"5953ed2308e75a000faee4e8"	0.024	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0.002	0.002	0	0.004	0.002	0.008	0	0.026	0.008	0	0.012	0	0	0	0	0	0.002	0	0.01	0	0.016	0	0.018	0	0.002	0	0	0	0	0	0.002	0.004	0	0.002	0.01	0.608	0.002	0.006	0.006	0	0.006	0.01	0	0.04	0.04	0	0.002	0.012	0.004	0.006	0.002	0	0.004	0	0.006	0.004	0.004	0	0	0.002	0	0	0.002	0	0.004	0.004	0.01	0	0.006	0	0	0	0.048	0	0.006	0	0	0	0	0	0	"noise"
