"nom du fichier"	"tadarida_taxon"	"temps_debut"	"temps_fin"	"frequence_mediane"	"tadarida_probabilite"	"tadarida_taxon_autre"	"observateur_taxon"	"observateur_probabilite"	"validateur_taxon"	"validateur_probabilite"	"participation"	"amph"	"Antius"	"Antped"	"Antsor"	"Aposp"	"Barbar"	"Barfis"	"Barsan"	"Barser"	"Bicbic"	"chirp"	"Cicatr"	"Cicorn"	"Concon"	"Confus"	"Corcho"	"criq"	"Cympud"	"Cyrscu"	"Decalb"	"Epheph"	"Eptnil"	"Eptser"	"Eupsp"	"gril"	"Hypsav"	"Insp11"	"Insp12"	"Inssp5"	"Inssp6"	"Inssp7"	"Inssp8"	"Inssp9"	"Isopyr"	"Lamsp."	"Leppun"	"Lyrple"	"mamm"	"Metsau"	"Micagr"	"Minsch"	"Mussp"	"Myoalc"	"Myobec"	"Myobra"	"Myocap"	"Myodas"	"Myodau"	"Myoema"	"MyoGT"	"Myomys"	"Myonat"	"noise"	"Nyclas"	"Nyclei"	"Nycnoc"	"Ortsp."	"Phafal"	"Phanan"	"Phofem"	"Phogri"	"piaf"	"Pipkuh"	"Pipnat"	"Pippip"	"Pippyg"	"Plaaff"	"Plaalb"	"Plafal"	"Plaint"	"Plasab"	"Pleaur"	"Pleaus"	"Plemac"	"Ptebon"	"Ptecor"	"Pteger"	"Ptepon"	"Ratnor"	"Rhieur"	"Rhifer"	"Rhihip"	"Roeroe"	"Rusnit"	"Sepsep"	"Tadten"	"Testes"	"Tetcan"	"Tetpyg"	"Tetvir"	"Thycor"	"Tyllil"	"Urobre"	"Urorug"	"Vesmur"	"Yerbey"	"Yerray"	"Zeuabb"	"ProbEsp_C2bs"
"Cir750008-2008-Pass2-Tron5-Chiro_1_00329_874"	"Tetvir"	2.8	5	11	0.572	"noise"	""	""	""	""	"58c40dc431015c000ded877c"	0.012	0	0	0.022	0.002	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0.036	0.002	0	0	0.002	0.002	0.002	0	0	0	0	0	0	0	0	0.002	0.012	0.002	0.008	0	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0.002	0.092	0.002	0	0.002	0	0	0.012	0.022	0.054	0.064	0.004	0.002	0.02	0.004	0	0.004	0	0.02	0	0	0	0	0	0	0	0.002	0	0	0	0	0.002	0.004	0.008	0.008	0	0.006	0	0.55	0.002	0.002	0	0	0	0	0	0	"Tetvir"
"Cir750008-2008-Pass2-Tron5-Chiro_1_00334_872"	"noise"	0.6	5	16	0.622	"Tetvir"	""	""	""	""	"58c40dc431015c000ded877c"	0.012	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0.002	0.002	0	0.008	0.002	0	0	0	0	0.002	0	0.004	0	0.002	0	0	0	0	0	0.002	0	0.052	0	0	0	0	0	0.002	0	0	0	0	0	0.004	0	0	0.002	0.004	0.532	0.002	0.002	0.012	0	0.006	0.028	0.006	0.094	0.04	0.004	0.01	0.026	0.006	0	0	0	0.002	0	0	0	0.012	0	0	0	0	0	0	0	0	0.012	0.006	0.008	0.004	0.014	0	0	0.06	0	0.006	0	0.002	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron5-Chiro_1_00339_870"	"noise"	0	5	16	0.564	"Phogri"	""	""	""	""	"58c40dc431015c000ded877c"	0.012	0	0	0.002	0	0	0	0	0	0	0	0	0.002	0	0.002	0.002	0	0.008	0.002	0	0	0	0	0.002	0	0.004	0	0.002	0	0	0	0	0	0.002	0	0.054	0	0	0	0	0	0.002	0	0	0	0	0	0.004	0	0	0.002	0.004	0.538	0.002	0.002	0.012	0	0.006	0.018	0.006	0.092	0.038	0.004	0.01	0.026	0.006	0.002	0	0	0.006	0	0	0	0.01	0	0	0	0	0	0	0	0	0.012	0.006	0.008	0.002	0.016	0	0	0.064	0	0.002	0	0.002	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron5-Chiro_1_00344_869"	"noise"	0.8	5	16	0.662	""	""	""	""	""	"58c40dc431015c000ded877c"	0.012	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0.002	0.002	0	0.008	0.002	0.002	0	0	0	0.002	0.002	0.006	0	0.002	0	0	0	0	0	0.002	0	0.052	0	0	0	0	0	0.002	0	0	0	0	0	0.004	0	0	0.002	0.004	0.536	0.002	0.002	0.012	0	0.004	0.028	0.006	0.088	0.04	0.004	0.008	0.024	0.006	0	0	0	0.002	0	0	0	0.014	0	0	0	0	0	0	0	0	0.01	0.006	0.008	0.006	0.014	0	0	0.062	0	0.004	0	0.002	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron5-Chiro_1_00349_867"	"noise"	0.8	5	14	0.662	""	""	""	""	""	"58c40dc431015c000ded877c"	0.016	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0.002	0.002	0	0.008	0.002	0.002	0.002	0	0	0.002	0.004	0.006	0	0.002	0	0	0	0	0	0.002	0	0.05	0	0.002	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0.002	0.538	0.002	0.002	0.012	0	0.004	0.024	0.006	0.088	0.048	0.002	0.006	0.02	0.006	0	0	0	0.002	0	0	0	0.012	0	0	0	0	0	0	0	0	0.008	0.006	0.006	0.008	0.014	0	0	0.072	0	0.002	0	0	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron5-Chiro_1_00354_865"	"noise"	0	5	13	0.562	""	""	""	""	""	"58c40dc431015c000ded877c"	0.016	0	0	0.002	0	0	0	0	0	0	0	0	0.002	0	0	0.002	0	0.008	0.002	0.002	0.006	0	0	0.002	0.004	0.004	0	0.002	0	0	0	0	0	0.002	0	0.05	0	0.002	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0.002	0.53	0.002	0	0.012	0	0.004	0.016	0.006	0.092	0.044	0.002	0.008	0.022	0.006	0.002	0	0	0.008	0	0	0	0.008	0	0	0	0	0	0	0	0	0.008	0.006	0.006	0.004	0.016	0	0	0.084	0	0	0	0	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron5-Chiro_1_00359_863"	"noise"	0	1.1	13	0.704	""	""	""	""	""	"58c40dc431015c000ded877c"	0.014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0.008	0.002	0	0.004	0	0	0.002	0.008	0.006	0	0.002	0	0	0	0	0	0.002	0	0.046	0	0.008	0	0.002	0	0	0	0	0	0	0	0.002	0	0	0	0.002	0.542	0.002	0	0.014	0	0.006	0.022	0.006	0.082	0.06	0.002	0.006	0.024	0.004	0	0.002	0	0.002	0	0	0	0.012	0	0	0	0	0	0	0	0	0.008	0.01	0.006	0.006	0.01	0	0	0.062	0	0	0	0	0	0	0.002	0	"noise"
"Cir750008-2008-Pass2-Tron6-Chiro_0_00000_000"	"noise"	0	0.5	204	0.786	""	""	""	""	""	"58c40dc431015c000ded877c"	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.05	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0.002	0	0.664	0	0	0.004	0	0	0.004	0.002	0.056	0.016	0.014	0.006	0.026	0.014	0	0	0	0	0	0.004	0.006	0	0	0	0	0	0	0	0.002	0.002	0	0.032	0.002	0	0.006	0	0	0.062	0	0	0	0.006	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron6-Chiro_0_00004_998"	"noise"	0	0.5	204	0.776	""	""	""	""	""	"58c40dc431015c000ded877c"	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.046	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0.002	0	0.69	0	0	0.004	0	0	0.002	0.002	0.054	0.016	0.014	0.006	0.024	0.014	0	0	0	0	0	0.004	0.004	0	0	0	0	0	0	0	0	0.002	0	0.032	0.002	0	0.006	0	0	0.05	0	0	0	0.006	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron6-Chiro_0_00009_996"	"noise"	0	0.5	204	0.802	""	""	""	""	""	"58c40dc431015c000ded877c"	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.066	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0	0	0.002	0	0.654	0	0	0.004	0	0	0.006	0.002	0.054	0.016	0.014	0.006	0.022	0.014	0	0	0	0	0	0.004	0.004	0	0	0	0	0	0	0	0	0.002	0	0.036	0.002	0	0.006	0	0	0.06	0	0	0	0.006	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron6-Chiro_0_00014_994"	"noise"	0	0.5	204	0.794	""	""	""	""	""	"58c40dc431015c000ded877c"	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.072	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0.002	0	0.658	0	0	0.004	0	0	0.006	0.002	0.054	0.016	0.014	0.006	0.02	0.014	0	0	0	0	0	0.004	0.004	0	0	0	0	0	0	0	0.002	0.002	0	0.03	0.002	0	0.006	0	0	0.058	0	0	0	0.006	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron6-Chiro_0_00019_992"	"noise"	0	0.4	204	0.798	""	""	""	""	""	"58c40dc431015c000ded877c"	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.074	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0.002	0	0.66	0	0	0.004	0	0	0.006	0.002	0.05	0.016	0.012	0.004	0.028	0.014	0	0	0	0	0	0.004	0.006	0	0	0	0	0	0	0	0.002	0.002	0	0.028	0.002	0	0.006	0	0	0.054	0	0	0	0.006	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron6-Chiro_0_00024_990"	"noise"	0.4	0.5	111	0.618	""	""	""	""	""	"58c40dc431015c000ded877c"	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.038	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0	0	0.002	0.002	0.736	0	0	0.004	0	0	0.002	0.002	0.044	0.016	0.01	0.004	0.022	0.012	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0.014	0	0.01	0.002	0	0.008	0	0	0.036	0	0	0	0.006	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron6-Chiro_0_00029_989"	"noise"	0.4	0.5	111	0.63	""	""	""	""	""	"58c40dc431015c000ded877c"	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.038	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0	0	0.002	0.002	0.736	0	0	0.004	0	0	0.002	0.002	0.044	0.016	0.01	0.004	0.022	0.012	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0.014	0	0.01	0.002	0	0.008	0	0	0.036	0	0	0	0.006	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron6-Chiro_0_00034_987"	"noise"	0.4	0.5	111	0.648	""	""	""	""	""	"58c40dc431015c000ded877c"	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.038	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0	0	0.002	0.002	0.736	0	0	0.004	0	0	0.002	0.002	0.044	0.016	0.01	0.004	0.022	0.012	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0.014	0	0.01	0.002	0	0.008	0	0	0.036	0	0	0	0.006	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron6-Chiro_0_00039_985"	"noise"	0.4	0.5	111	0.582	""	""	""	""	""	"58c40dc431015c000ded877c"	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0.002	0.038	0	0	0	0	0	0	0.004	0	0	0	0	0.006	0	0	0.002	0	0.734	0	0	0.004	0	0	0.002	0.002	0.044	0.016	0.012	0.004	0.02	0.014	0	0	0	0	0	0.004	0	0	0	0.002	0	0	0	0	0	0.014	0.002	0.01	0	0	0.008	0	0	0.034	0	0	0	0.006	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron6-Chiro_0_00044_983"	"noise"	0.4	0.5	111	0.69	""	""	""	""	""	"58c40dc431015c000ded877c"	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.038	0	0	0	0	0	0	0.004	0	0	0	0	0.004	0	0	0.002	0.002	0.71	0	0	0.004	0	0	0.002	0.002	0.042	0.018	0.01	0.006	0.032	0.01	0	0	0	0	0	0.006	0	0	0	0	0	0	0	0	0	0.014	0	0.014	0.002	0	0.008	0	0	0.044	0	0	0	0.006	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron6-Chiro_0_00049_981"	"noise"	0.4	0.5	111	0.692	""	""	""	""	""	"58c40dc431015c000ded877c"	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.038	0	0	0	0	0	0	0.004	0	0	0	0	0.004	0	0	0.002	0.002	0.704	0	0	0.004	0	0	0.002	0.002	0.044	0.018	0.01	0.006	0.034	0.01	0	0	0	0	0	0.006	0	0	0	0	0	0	0	0	0	0.014	0	0.014	0.002	0	0.008	0	0	0.046	0	0	0	0.006	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron6-Chiro_0_00054_979"	"noise"	0.4	0.5	111	0.628	""	""	""	""	""	"58c40dc431015c000ded877c"	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.038	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0	0	0.002	0.002	0.736	0	0	0.004	0	0	0.002	0.002	0.044	0.016	0.01	0.004	0.022	0.012	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0.014	0	0.01	0.002	0	0.008	0	0	0.036	0	0	0	0.006	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron6-Chiro_0_00059_977"	"noise"	0.4	0.5	111	0.624	""	""	""	""	""	"58c40dc431015c000ded877c"	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.038	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0	0	0.002	0.002	0.736	0	0	0.004	0	0	0.002	0.002	0.044	0.016	0.01	0.004	0.022	0.012	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0.014	0	0.01	0.002	0	0.008	0	0	0.036	0	0	0	0.006	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron6-Chiro_0_00064_975"	"noise"	0.4	0.5	111	0.634	""	""	""	""	""	"58c40dc431015c000ded877c"	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.038	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0	0	0.002	0.002	0.736	0	0	0.004	0	0	0.002	0.002	0.044	0.016	0.01	0.004	0.022	0.012	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0.014	0	0.01	0.002	0	0.008	0	0	0.036	0	0	0	0.006	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron6-Chiro_0_00069_973"	"noise"	0.4	0.5	111	0.628	""	""	""	""	""	"58c40dc431015c000ded877c"	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.038	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0	0	0.002	0.002	0.736	0	0	0.004	0	0	0.002	0.002	0.044	0.016	0.01	0.004	0.022	0.012	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0.014	0	0.01	0.002	0	0.008	0	0	0.036	0	0	0	0.006	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron6-Chiro_0_00074_971"	"noise"	0.4	0.5	111	0.598	""	""	""	""	""	"58c40dc431015c000ded877c"	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.038	0	0	0	0	0	0	0.004	0	0	0	0	0.004	0	0	0.002	0.002	0.738	0	0	0.004	0	0	0.002	0.002	0.042	0.016	0.01	0.004	0.02	0.012	0	0	0	0	0	0.004	0	0	0	0.002	0	0	0	0	0	0.014	0	0.01	0.002	0	0.008	0	0	0.034	0	0	0	0.006	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron6-Chiro_0_00079_970"	"noise"	0.4	0.5	111	0.604	""	""	""	""	""	"58c40dc431015c000ded877c"	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.038	0	0	0	0	0	0	0.004	0	0	0	0	0.004	0	0	0.002	0.002	0.738	0	0	0.004	0	0	0.002	0.002	0.042	0.016	0.01	0.004	0.02	0.012	0	0	0	0	0	0.004	0	0	0	0.002	0	0	0	0	0	0.014	0	0.01	0.002	0	0.008	0	0	0.034	0	0	0	0.006	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron6-Chiro_0_00084_968"	"noise"	0.4	0.5	111	0.644	""	""	""	""	""	"58c40dc431015c000ded877c"	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.038	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0	0	0.002	0.002	0.736	0	0	0.004	0	0	0.002	0.002	0.044	0.016	0.01	0.004	0.022	0.012	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0.014	0	0.01	0.002	0	0.008	0	0	0.036	0	0	0	0.006	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron6-Chiro_0_00089_966"	"noise"	0.4	0.5	111	0.64	""	""	""	""	""	"58c40dc431015c000ded877c"	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.038	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0	0	0.002	0.002	0.736	0	0	0.004	0	0	0.002	0.002	0.044	0.016	0.01	0.004	0.022	0.012	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0.014	0	0.01	0.002	0	0.008	0	0	0.036	0	0	0	0.006	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron6-Chiro_0_00094_964"	"noise"	0.4	0.5	111	0.558	""	""	""	""	""	"58c40dc431015c000ded877c"	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0.002	0.04	0	0	0	0	0	0	0.004	0	0	0.002	0	0.006	0	0	0.002	0	0.726	0	0	0.004	0	0	0.002	0.002	0.05	0.016	0.012	0.004	0.02	0.014	0	0	0	0	0	0.002	0	0	0	0.002	0	0	0	0	0	0.014	0.002	0.01	0	0	0.008	0	0	0.034	0	0	0	0.006	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron6-Chiro_0_00099_962"	"noise"	0.4	0.5	111	0.642	""	""	""	""	""	"58c40dc431015c000ded877c"	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.038	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0	0	0.002	0.002	0.736	0	0	0.004	0	0	0.002	0.002	0.044	0.016	0.01	0.004	0.022	0.012	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0.014	0	0.01	0.002	0	0.008	0	0	0.036	0	0	0	0.006	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron6-Chiro_0_00104_960"	"noise"	0.4	0.5	111	0.644	""	""	""	""	""	"58c40dc431015c000ded877c"	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.038	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0	0	0.002	0.002	0.736	0	0	0.004	0	0	0.002	0.002	0.044	0.016	0.01	0.004	0.022	0.012	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0.014	0	0.01	0.002	0	0.008	0	0	0.036	0	0	0	0.006	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron6-Chiro_0_00109_958"	"noise"	0.4	0.5	111	0.65	""	""	""	""	""	"58c40dc431015c000ded877c"	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.038	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0	0	0.002	0.002	0.738	0	0	0.004	0	0	0.002	0.002	0.044	0.016	0.01	0.004	0.022	0.01	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0.014	0	0.01	0.002	0	0.008	0	0	0.036	0	0	0	0.006	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron6-Chiro_0_00114_956"	"noise"	0.2	0.5	204	0.778	""	""	""	""	""	"58c40dc431015c000ded877c"	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0.002	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.048	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0.002	0	0.692	0	0	0.004	0	0	0.002	0.002	0.046	0.016	0.01	0.004	0.032	0.012	0	0	0	0	0	0.004	0.008	0	0	0	0	0	0	0	0.002	0.004	0	0.026	0.002	0	0.006	0	0	0.05	0	0	0	0.006	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron6-Chiro_0_00119_954"	"noise"	0	0.5	204	0.794	""	""	""	""	""	"58c40dc431015c000ded877c"	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.072	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0.002	0	0.658	0	0	0.004	0	0	0.006	0.002	0.054	0.016	0.014	0.006	0.02	0.014	0	0	0	0	0	0.004	0.004	0	0	0	0	0	0	0	0.002	0.002	0	0.03	0.002	0	0.006	0	0	0.058	0	0	0	0.006	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron6-Chiro_0_00124_952"	"noise"	0	0.5	204	0.764	""	""	""	""	""	"58c40dc431015c000ded877c"	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0.002	0	0.006	0	0	0	0	0	0	0	0	0	0	0	0.002	0.042	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0.002	0	0.692	0	0	0.004	0	0	0.002	0.002	0.054	0.016	0.014	0.008	0.022	0.014	0	0	0	0	0	0.004	0.004	0	0	0	0	0	0	0	0	0.002	0	0.032	0.002	0.002	0.006	0	0	0.048	0	0	0	0.006	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron6-Chiro_0_00129_950"	"noise"	0	0.5	110	0.686	""	""	""	""	""	"58c40dc431015c000ded877c"	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0.002	0	0.006	0	0	0	0	0	0	0	0	0	0	0	0.002	0.04	0	0	0	0	0	0	0.004	0	0	0	0	0.004	0	0	0.002	0.002	0.704	0	0	0.004	0	0	0.002	0.002	0.05	0.016	0.014	0.008	0.02	0.014	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0.008	0	0.016	0.002	0	0.008	0	0	0.05	0	0	0	0.006	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron6-Chiro_0_00134_949"	"noise"	0.4	0.5	111	0.668	""	""	""	""	""	"58c40dc431015c000ded877c"	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.038	0	0	0	0	0	0	0.004	0	0	0	0	0.004	0	0	0.002	0.002	0.724	0	0	0.004	0	0	0.002	0.002	0.046	0.016	0.01	0.006	0.022	0.01	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0.014	0	0.014	0.002	0	0.008	0	0	0.04	0	0	0	0.006	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron6-Chiro_0_00139_947"	"noise"	0.4	0.5	111	0.594	""	""	""	""	""	"58c40dc431015c000ded877c"	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.038	0	0	0	0	0	0	0.004	0	0	0	0	0.004	0	0	0.002	0.002	0.738	0	0	0.004	0	0	0.002	0.002	0.042	0.016	0.01	0.004	0.02	0.012	0	0	0	0	0	0.004	0	0	0	0.002	0	0	0	0	0	0.014	0	0.01	0.002	0	0.008	0	0	0.034	0	0	0	0.006	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron6-Chiro_0_00144_945"	"noise"	0.4	0.5	111	0.612	""	""	""	""	""	"58c40dc431015c000ded877c"	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.038	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0	0	0.002	0.002	0.74	0	0	0.004	0	0	0.002	0.002	0.044	0.016	0.01	0.004	0.02	0.012	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0.014	0	0.01	0.002	0	0.008	0	0	0.034	0	0	0	0.006	0	0	0.004	0	"noise"
"Cir750008-2008-Pass2-Tron6-Chiro_0_00149_943"	"noise"	0.3	0.4	48	0.64	""	""	""	""	""	"58c40dc431015c000ded877c"	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0.01	0	0	0.002	0	0	0	0	0.004	0	0	0	0	0	0	0	0.002	0.002	0.044	0	0	0	0.002	0.002	0.004	0.006	0	0	0.002	0	0.004	0.006	0	0.012	0.008	0.642	0	0	0.002	0	0.002	0.002	0.002	0.066	0.016	0.018	0.004	0.034	0.012	0	0	0	0	0	0.004	0.002	0	0	0	0	0	0	0	0	0.002	0	0.01	0.002	0	0.01	0	0	0.042	0	0	0	0.008	0	0	0.006	0	"noise"
